Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-0.87463712529943705,1.1380000114440918,[-0.90806378 -1.30737429 -0.55005325 -1.01910488 -0.58858942]
2005,-0.95190782161070631,1.4140000343322754,[-1.00126455 -0.90294656 -1.10960526 -0.90612408 -0.83959866]
2006,-0.71580709357389694,1.3870000839233398,[-0.66874044 -0.67849262 -0.77876802 -0.74655464 -0.70647975]
2007,-0.62855648602816339,1.3819999694824219,[-0.55360587 -0.63529785 -0.75088984 -0.75312357 -0.4498653 ]
2008,-0.64194559758900271,1.3469998836517334,[-0.59259166 -0.66869359 -0.82124462 -0.66426554 -0.46293258]
2009,-0.65212706281273491,1.4580001831054688,[-0.67303295 -0.65925018 -0.69978917 -0.71182921 -0.5167338 ]
2010,-0.64779405305497562,1.622999906539917,[-0.54504621 -0.65760946 -0.78963807 -0.67839479 -0.56828173]
2011,-0.57768021415193105,1.4609999656677246,[-0.60585725 -0.7539625  -0.53663828 -0.54122896 -0.45071408]
2012,-0.57842795893583709,1.3959999084472656,[-0.66127323 -0.54548075 -0.49277587 -0.57499309 -0.61761686]
2013,-0.61068006077728176,1.5099999904632568,[-0.59206308 -0.63966868 -0.58980162 -0.59377905 -0.63808788]
2014,-0.622440539557649,1.4290001392364502,[-0.64624974 -0.64250674 -0.56300212 -0.68168139 -0.57876272]
