Year,Mean Absolute Error,Time Spent (s),Error for each fold
2001,-830.56547398084695,1.2189998626708984,[-1030.32161193  -576.20269014 -1156.41698641  -653.12751273  -736.7585687 ]
2002,-619.02036956473091,1.314000129699707,[-746.23326922 -448.8189657  -963.51520354 -371.29807803 -565.23633133]
2003,-1524.4273559086735,1.2309999465942383,[-1529.84544171  -954.58845765 -1454.49733489 -2610.67483949 -1072.53070579]
2004,-945.44190223916098,1.309999942779541,[ -873.76338034  -798.40921259 -1514.44290274  -831.27027817  -709.32373735]
2005,-884.3568492512502,1.562999963760376,[-1118.67049215  -723.57768636 -1050.61479112  -975.20824781  -553.71302883]
2006,-773.54424127599486,1.7980000972747803,[ -804.91040663  -496.90762337 -1237.06086662  -775.04565406  -553.79665571]
2007,-1085.9593533237403,1.7100000381469727,[-1000.82663966  -919.5646134  -1558.58075393 -1093.86821176  -856.95654786]
2008,-950.86586942656083,1.8009998798370361,[-1103.07596894  -618.0930775  -1418.82982807 -1045.42196326  -568.90850936]
2009,-937.24488790419002,2.2279999256134033,[ -744.0575969   -928.35443933  -939.58754948 -1161.53074368  -912.69411013]
2010,-782.78814325149563,2.259999990463257,[-736.60701959 -673.64274943 -941.95617907 -997.11073803 -564.62403014]
2011,-942.71254355006454,2.0400002002716064,[ -675.28203259  -918.14102972 -1356.15481709  -950.84605668  -813.13878167]
