Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-0.84814450680199305,1.1770000457763672,[-0.86924146 -1.12025253 -0.62840021 -0.97120182 -0.65162651]
2005,-1.0249772179240559,1.3519999980926514,[-1.07793118 -1.03165239 -1.14610724 -1.00405704 -0.86513824]
2006,-0.75194130861504305,1.3540000915527344,[-0.66868979 -0.72602621 -0.81619837 -0.83890808 -0.7098841 ]
2007,-0.62426304461768922,1.36899995803833,[-0.63422601 -0.64344201 -0.64178347 -0.76219808 -0.43966565]
2008,-0.58676282371477329,1.4240000247955322,[-0.57379916 -0.6508705  -0.6315584  -0.63840347 -0.43918259]
2009,-0.61840334812219089,1.4579999446868896,[-0.72249684 -0.60886619 -0.56084208 -0.71660491 -0.48320671]
2010,-0.59950558195931924,1.7100000381469727,[-0.5646776  -0.66046474 -0.58909445 -0.63991576 -0.54337535]
2011,-0.56595750456913974,1.4759998321533203,[-0.55847921 -0.76420742 -0.52457947 -0.52256561 -0.45995581]
2012,-0.57480679415049252,1.3849999904632568,[-0.58762571 -0.64009674 -0.49902178 -0.54090772 -0.60638201]
2013,-0.59975670455431029,1.3840000629425049,[-0.57010661 -0.67095653 -0.5363913  -0.58129071 -0.64003837]
2014,-0.61222670274889224,1.2950000762939453,[-0.60042644 -0.6275445  -0.55849819 -0.67453915 -0.60012523]
