Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-4.5800993119685423,0.2779998779296875,[-3.87861831 -8.48803708 -3.61217641 -2.68492666 -4.23673809]
1961,-3.4752057162325691,0.36700010299682617,[-2.97392111 -5.27575846 -3.0247461  -3.02651538 -3.07508753]
1962,-3.660662917367032,0.42799997329711914,[-3.20248409 -5.88261675 -3.17007753 -2.67228189 -3.37585432]
1963,-4.2145135762046309,0.3710000514984131,[-2.98194107 -3.65015667 -3.59926371 -3.20020949 -7.64099695]
1964,-5.3423311491287535,0.41100001335144043,[ -3.90420461  -4.02581627  -3.96186636 -10.49478572  -4.32498279]
1965,-3.6188016734628787,0.3840000629425049,[-2.74261127 -3.45541796 -3.63763722 -3.24007883 -5.01826308]
1966,-3.8764149660149831,0.3809998035430908,[-3.10985672 -2.96487285 -3.27762228 -5.75750008 -4.2722229 ]
1967,-3.6055684326536324,0.42800021171569824,[-3.05134898 -2.63372908 -3.59335568 -5.83845864 -2.91094978]
1968,-3.813867349995534,0.3769998550415039,[-2.71502603 -5.35776028 -3.27684472 -3.92535325 -3.79435247]
1969,-4.1409290668145635,0.40000009536743164,[-4.06707888 -6.02668919 -2.88981731 -4.11563509 -3.60542487]
1970,-3.1075160712892829,0.6159999370574951,[-3.00970337 -2.91033696 -3.23335572 -3.32279501 -3.0613893 ]
1971,-4.2100629682089785,0.625999927520752,[-4.05722408 -4.09299897 -4.02820955 -4.33407385 -4.53780838]
1972,-4.2845843205064513,0.6040000915527344,[-3.03054166 -3.53865164 -5.29577024 -5.26696095 -4.29099712]
1973,-3.8713027117690522,0.6670000553131104,[-3.33739773 -3.6560201  -4.89066113 -3.91492314 -3.55751146]
1974,-4.7183433594991353,0.6679999828338623,[-4.20590832 -5.95283427 -4.57309154 -4.39251931 -4.46736336]
1975,-4.3058753455728302,0.6329998970031738,[-4.273196   -4.07431513 -5.13566038 -3.52171421 -4.52449101]
1976,-3.4999804463909832,0.6670000553131104,[-3.76388634 -3.61531875 -3.20152462 -2.45429023 -4.46488229]
1977,-4.2415381091727795,0.6649999618530273,[-4.14537984 -4.24318003 -3.89016772 -4.29858348 -4.63037948]
1978,-4.3157905184079439,0.6549999713897705,[-4.42548755 -4.53587403 -4.07882205 -3.92433981 -4.61442915]
1979,-5.1668362339168565,0.6640000343322754,[-5.26513246 -5.11650068 -7.05382254 -3.46047244 -4.93825305]
1980,-4.632307239355022,1.0210001468658447,[-4.99479639 -5.83706007 -5.93375844 -3.51606051 -2.87986079]
1981,-3.7256986668736287,0.8239998817443848,[-4.46430514 -3.51571555 -3.99129267 -2.8888833  -3.76829666]
1982,-3.6536415714945045,0.7739999294281006,[-3.60073569 -3.33937129 -3.16015503 -4.12601382 -4.04193203]
1983,-3.5340050852721099,0.7420001029968262,[-3.32977111 -3.16102444 -3.79474068 -4.17057147 -3.21391772]
1984,-3.4114725613835,0.7639999389648438,[-3.70988482 -2.80389061 -3.72444009 -3.27065909 -3.54848819]
1985,-3.4137843550547728,0.8960001468658447,[-3.53228614 -3.38986725 -4.10050687 -2.77079157 -3.27546994]
1986,-3.6420303956907665,0.745999813079834,[-3.59938578 -3.69838137 -3.23151126 -3.93776141 -3.74311216]
1987,-3.761776714709383,0.8029999732971191,[-3.19832442 -2.7945585  -4.35806306 -5.01142855 -3.44650904]
1988,-3.8161130906885581,0.8260002136230469,[-3.39535064 -3.23520351 -5.52790788 -3.47952738 -3.44257605]
1989,-4.328510281648505,0.8779997825622559,[-3.82609318 -3.53687294 -6.44879947 -3.24451643 -4.58626939]
1990,-4.5650977350759989,1.1100001335144043,[-4.18266305 -4.69336039 -6.49422876 -3.10266973 -4.35256675]
1991,-5.419175089554118,0.8769998550415039,[-5.74150082 -5.25490823 -6.00127595 -4.53414879 -5.56404166]
1992,-4.4069143659021659,0.8630001544952393,[-5.19177093 -3.71747882 -5.09816936 -3.30964911 -4.7175036 ]
1993,-4.3355282013541006,1.003999948501587,[-4.16014892 -3.08759624 -5.26801695 -3.88666802 -5.27521086]
1994,-3.3816343739516723,0.9170000553131104,[-4.37571597 -2.21320916 -3.09603965 -3.56374856 -3.65945853]
1995,-3.5803387013576708,1.1380000114440918,[-4.62858398 -3.93624096 -2.92870291 -2.98912789 -3.41903776]
1996,-4.0902510983589107,1.0529999732971191,[-3.13527461 -5.22294816 -5.20028578 -2.79357823 -4.09916872]
