Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-3.8503022410382726,0.3410000801086426,[-4.05925109 -4.91159755 -3.58680847 -2.82410946 -3.86974464]
1961,-3.7308729473708233,0.29799985885620117,[-3.81196202 -3.7087872  -4.57273632 -3.19444859 -3.36643061]
1962,-3.8482984944503107,0.29200005531311035,[-4.81270521 -4.31125996 -4.29325132 -2.71656765 -3.10770833]
1963,-3.2836323611779386,0.31100010871887207,[-2.86989375 -3.4420071  -3.40012706 -3.33874414 -3.36738975]
1964,-5.3338274831324313,0.3559999465942383,[ -4.37641353  -3.34870148  -4.16727704 -10.42673839  -4.35000698]
1965,-3.4090884401198709,0.30699992179870605,[-3.42330275 -2.72540379 -3.99020893 -3.30910298 -3.59742375]
1966,-3.6347300402988565,0.3040001392364502,[-3.26030605 -2.50532317 -3.28166063 -5.99251733 -3.13384302]
1967,-3.6247910106207506,0.3269999027252197,[-3.46925651 -2.33261445 -3.75142335 -5.72947095 -2.84118979]
1968,-3.3260721766634056,0.32200002670288086,[-2.84541196 -2.90411338 -3.31053163 -4.1032168  -3.46708711]
1969,-3.363481087022687,0.31800007820129395,[-3.90213053 -2.29397304 -2.76521434 -3.848739   -4.00734853]
1970,-3.1053140271530375,0.5279998779296875,[-3.19654218 -2.50685444 -3.13915247 -3.53123862 -3.15278242]
1971,-3.7835424689036885,0.5290000438690186,[-3.57416231 -3.46730484 -3.24153416 -3.83177925 -4.80293179]
1972,-4.0388071845964433,0.5750000476837158,[-3.00726497 -2.89599856 -5.10013342 -4.82101943 -4.36961954]
1973,-3.8513092984463655,0.5379998683929443,[-3.86917426 -3.4792726  -4.19792191 -4.2534752  -3.45670252]
1974,-4.44791563008169,0.5320000648498535,[-4.09416744 -3.90805845 -5.03479534 -4.58321234 -4.61934458]
1975,-4.1956885867054412,0.5160000324249268,[-4.82868881 -3.31838672 -5.10676363 -3.71899314 -4.00561064]
1976,-3.6386630520887122,0.5269999504089355,[-4.27702302 -3.255321   -3.65697055 -2.80676715 -4.19723354]
1977,-4.1176155643838568,0.5659999847412109,[-4.34844199 -3.62784142 -3.59466393 -4.48614167 -4.5309888 ]
