Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-0.81771730749344829,1.1650002002716064,[-0.85815098 -1.07754725 -0.63553662 -0.8631404  -0.65421128]
2005,-1.9995605629378423,1.4719998836517334,[-2.38657629 -2.24998043 -1.5840017  -1.93645666 -1.84078773]
2006,-1.8245193141005438,1.4489998817443848,[-1.88709678 -1.95320744 -1.66314291 -1.99389893 -1.6252505 ]
2007,-1.8561821999049795,1.4250001907348633,[-1.88312758 -2.01033753 -1.81220779 -2.03095234 -1.54428575]
2008,-1.8059441547842614,1.437000036239624,[-1.90984405 -2.06600985 -1.63091837 -1.87546798 -1.54748052]
2009,-1.8844112782549214,1.4469997882843018,[-2.05064935 -2.06698413 -1.75552561 -1.95812808 -1.59076923]
2010,-1.8389065493911319,1.7660000324249268,[-1.91286544 -2.0900383  -1.64897958 -1.87734329 -1.66530614]
2011,-1.8773388189871316,1.4900000095367432,[-1.97222222 -2.15964911 -1.60142857 -1.93204081 -1.72135338]
2012,-1.9054341765257619,1.3919999599456787,[-2.04727273 -1.95901467 -1.72264957 -1.8467033  -1.95153061]
2013,-1.919257359599462,1.4120001792907715,[-1.96424242 -2.02350427 -1.84761905 -1.77821429 -1.98270677]
2014,-2.0618690371531563,1.441999912261963,[-2.16666667 -2.08165375 -2.00111801 -1.9014652  -2.15844156]
