Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-214.80527858447073,0.2720000743865967,[-236.58026576 -184.69173164 -241.97005486 -212.75126172 -198.03307895]
1965,-350.46320340627307,0.2820000648498535,[-329.7706082  -276.97230668 -417.16136354 -411.93581004 -316.47592858]
1970,-522.24496193642585,0.5209999084472656,[-444.98811225 -393.60642158 -806.53793871 -550.71609248 -415.37624466]
1975,-1591.4350153531773,0.5590000152587891,[-1912.52762453 -1174.50775566 -2005.68253269 -1759.52770596 -1104.92945793]
1976,-1683.4182109377914,0.5190000534057617,[-2044.71217006 -1321.90859469 -2047.97879947 -1845.82396003 -1156.66753044]
1977,-1801.4367453697917,0.5769999027252197,[-2036.73418019 -1409.85264356 -2385.55160152 -1924.73275932 -1250.31254225]
1978,-2204.1527408908614,0.5280001163482666,[-2478.90313417 -1554.34027283 -3025.01078289 -2444.53627409 -1517.97324046]
1979,-2542.9713999914165,0.5429999828338623,[-3169.55557826 -1735.58956339 -3189.18660874 -2567.79267673 -2052.73257284]
1980,-2258.2839383679179,0.937999963760376,[-2788.85200234 -1645.46468831 -2666.02646941 -2292.50405409 -1898.57247769]
1981,-1975.2477852262368,0.7560000419616699,[-2522.85303939 -1456.53587367 -2335.01021284 -2133.48238448 -1428.35741575]
1982,-1745.4045030504647,0.6640000343322754,[-2226.54590169 -1421.14020873 -2036.63955386 -1636.74953515 -1405.94731582]
1983,-1713.6890364828134,0.6929998397827148,[-2225.44560325 -1444.05846464 -1897.89336053 -1716.02155623 -1285.02619776]
1984,-1638.1292198605449,0.6510000228881836,[-2012.67716475 -1321.77608076 -1900.76148256 -1747.1484684  -1208.28290282]
1985,-1622.4640171886058,0.7560000419616699,[-1684.38512869 -1294.85034341 -2594.06523519 -1415.39505132 -1123.62432733]
1986,-1840.6975626205544,0.689000129699707,[-1839.71306731 -1406.73685015 -3259.95088473 -1426.1488982  -1270.93811272]
1987,-1912.6823819746701,0.7079999446868896,[-1720.82192643 -1431.73520813 -3601.66105834 -1558.0791247  -1251.11459227]
1988,-1901.5563415928591,0.690000057220459,[-1632.86652629 -1496.05257383 -3585.34938228 -1492.11252572 -1301.40069984]
1989,-2282.179807658099,0.6919999122619629,[-2382.32211366 -1659.21265989 -4232.11799917 -1787.76681599 -1349.47944958]
1990,-2282.8874825984208,0.9600000381469727,[-2509.40130325 -1579.4542569  -4274.8007981  -1866.20181114 -1184.57924361]
1991,-2529.0736088254293,0.7869999408721924,[-2804.91474956 -1852.04957429 -4636.80787744 -2084.75815768 -1266.83768516]
1992,-2451.1967193198307,0.7860000133514404,[-2671.72062702 -1885.08679722 -4361.87407092 -1995.81443385 -1341.48766759]
1993,-2653.432458987912,0.8329999446868896,[-3078.05712646 -2084.46413938 -4680.29469173 -2044.6961304  -1379.65020697]
1994,-3219.0844129190377,0.7850000858306885,[-3603.18237238 -2687.416734   -5733.11955873 -2446.39403205 -1625.30936745]
1995,-2998.8619630401199,0.9589998722076416,[-3063.59599117 -2655.26377616 -5299.79938602 -2338.74197613 -1636.90868571]
1996,-2826.4793795829796,0.9110000133514404,[-2813.90891769 -2657.99422381 -4914.95943131 -2230.24529744 -1515.28902766]
1997,-3060.3436567742019,0.9800000190734863,[-3761.10510211 -2539.15764299 -5256.90354718 -2224.8990616  -1519.65292999]
1998,-3276.3648650744763,0.9890000820159912,[-4032.16257016 -2744.85670467 -5563.9046024  -2371.80810055 -1669.09234759]
1999,-3373.2547045813567,1.0160000324249268,[-4059.20932575 -2922.46082569 -5429.76146636 -2551.99942333 -1902.84248178]
2000,-3292.2666517325392,1.2269999980926514,[-4237.35943119 -2824.07941903 -5187.45163799 -2449.72278482 -1762.71998563]
2001,-3631.1230720777398,1.116999864578247,[-4683.33602559 -3082.71828069 -5653.56540587 -2806.81318626 -1929.18246198]
2002,-4205.0691331674925,1.1000001430511475,[-5308.78333855 -3330.81595037 -6735.54448423 -3424.35666964 -2225.84522306]
2003,-4765.8288683343917,1.1340000629425049,[-5867.49269372 -3868.04682694 -7773.82953624 -3950.99398109 -2368.78130367]
2004,-5237.4963670265688,1.0969998836517334,[-6244.4495361  -4358.40949332 -8143.52133543 -4596.47317105 -2844.62829923]
2005,-5931.0523103412725,1.4670000076293945,[-6799.30467723 -5213.72078592 -8737.34999707 -5532.91793623 -3371.96815526]
2006,-6781.4312787504259,1.437999963760376,"[ -7528.61537748  -5445.38776073 -10654.49863997  -6183.91157828
  -4094.74303731]"
2007,-7123.7819225505209,1.4100000858306885,"[ -6677.3568195   -6661.06026038 -10713.92332889  -7183.34116627
  -4383.22803771]"
2008,-5937.8217333616358,1.3880000114440918,[-5662.35125474 -5479.07384492 -8956.32798427 -5969.03426372 -3622.32131916]
2009,-6038.8786210701282,1.4609999656677246,[-5372.05879975 -6001.82246048 -8939.07180059 -6245.38320381 -3636.05684072]
2010,-6952.4546642557852,1.7100000381469727,"[ -6032.11967598  -6893.71435632 -10758.89815009  -7232.33383837
  -3845.20730052]"
2011,-6720.0431837501792,1.4259998798370361,[-6589.28796384 -6521.28800067 -9306.47829125 -6832.10504161 -4351.05662138]
2012,-5736.1899311819716,1.4520001411437988,[-5492.48962063 -6033.68954724 -7024.6140809  -6473.27079995 -3656.88560719]
2013,-5154.1812321209309,1.4570000171661377,[-4403.78733656 -5023.07913225 -6872.29356819 -5803.62967027 -3668.11645334]
