Year,Mean Absolute Error,Time Spent (s),Error for each fold
2005,-1.9684407851936343,1.3429999351501465,[-2.3278016  -2.19806824 -1.55851025 -1.93399701 -1.82382682]
2006,-0.64740246257023804,1.4089999198913574,[-0.47100721 -0.56811922 -0.78753934 -0.78799992 -0.62234662]
2007,-0.39804812545815788,1.3589999675750732,[-0.43864508 -0.43091502 -0.36620041 -0.46361722 -0.29086291]
2008,-0.44008054202401503,1.4279999732971191,[-0.43605134 -0.50188706 -0.44015111 -0.47490862 -0.34740458]
2009,-0.43627399861017874,1.3900001049041748,[-0.39613093 -0.37781632 -0.42515628 -0.54495128 -0.43731517]
2010,-0.4973157375445223,1.684000015258789,[-0.45370247 -0.5112105  -0.5231653  -0.39661114 -0.60188927]
2011,-0.49260368622381884,1.4149999618530273,[-0.49688149 -0.52771676 -0.53262288 -0.47826852 -0.42752878]
2012,-0.44844781494106273,1.3659999370574951,[-0.43852601 -0.42586293 -0.43418213 -0.41879704 -0.52487095]
2013,-0.43559574177250748,1.3970000743865967,[-0.31844804 -0.45098548 -0.44949593 -0.42286872 -0.53618055]
2014,-0.49294020655230941,1.3010001182556152,[-0.55538399 -0.45129992 -0.47704333 -0.5271858  -0.45378799]
