Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-3.7891022058797406,0.24300003051757812,[-3.89595748 -4.81057556 -3.64894335 -2.6109091  -3.97912553]
1961,-3.1127157108382266,0.2850000858306885,[-3.05300767 -3.57488856 -3.02035136 -2.96054891 -2.95478206]
1962,-3.2437657465160306,0.30900001525878906,[-3.28677137 -4.05251864 -3.16883325 -2.7441295  -2.96657597]
1963,-2.9974662696669188,0.3209998607635498,[-2.93491498 -2.00541098 -3.40535956 -3.04913403 -3.5925118 ]
1964,-4.7147783655499804,0.2990000247955322,[ -2.99651919  -3.08944519  -3.40736579 -10.40155625  -3.67900541]
1965,-3.1950602544147659,0.34999990463256836,[-2.82727318 -2.82680143 -3.42416652 -3.19352963 -3.70353051]
1966,-3.5431075378983898,0.3190000057220459,[-3.17143067 -2.43907655 -3.21379738 -5.86909586 -3.02213723]
1967,-3.6065838120410021,0.35199999809265137,[-3.17663829 -2.41843026 -3.84801823 -5.74391859 -2.84591369]
1968,-3.2982473958627905,0.35199999809265137,[-2.77918649 -2.90301793 -3.22300386 -4.00793351 -3.57809518]
1969,-3.4078766862915364,0.28800010681152344,[-4.02746768 -2.59602674 -2.78118885 -4.11578403 -3.51891613]
1970,-2.9306831164852909,0.562999963760376,[-2.99956995 -2.48998575 -2.74229216 -3.36117011 -3.06039762]
1971,-4.0281528607098576,0.5139999389648438,[-4.24226061 -3.47804916 -3.92689632 -4.18410907 -4.30944915]
1972,-4.1092551679599723,0.5690000057220459,[-2.87850269 -3.21508045 -4.91281914 -5.12644595 -4.41342761]
1973,-3.7668703050280556,0.5280001163482666,[-3.29222124 -3.6704104  -4.61724009 -3.91059095 -3.34388885]
1974,-4.3076147568165002,0.5529999732971191,[-3.95274418 -4.11217678 -4.71170172 -4.29429786 -4.46715324]
1975,-4.1321933454505704,0.5390000343322754,[-4.13151806 -3.35907979 -5.24195857 -3.74335727 -4.18505303]
1976,-3.4374515441358922,0.5559999942779541,[-3.5294331  -3.23408421 -3.424153   -2.66452217 -4.33506525]
1977,-4.0690116313434519,0.5149998664855957,[-4.0414294  -3.41508318 -3.99902594 -4.27202491 -4.61749472]
1978,-3.9621724551578992,0.5890002250671387,[-3.93477592 -3.45477574 -3.84646915 -4.00252098 -4.57232048]
1979,-4.8456192746586906,0.5649998188018799,[-5.09334994 -3.35934618 -6.94604731 -3.67898803 -5.15036491]
1980,-3.578307075098313,0.7850000858306885,[-4.96417377 -3.14227442 -3.45890773 -3.45810124 -2.86807822]
1981,-3.6383081612696926,0.6759998798370361,[-4.47043907 -3.38838767 -3.70526871 -2.72105257 -3.90639279]
1982,-3.9519763914070523,0.6909999847412109,[-4.09699322 -3.58706962 -3.54995436 -4.11824802 -4.40761674]
1983,-3.4313828401876614,0.6980001926422119,[-3.247953   -3.03819718 -3.52366756 -4.24694891 -3.10014754]
1984,-3.3012961853116778,0.7100000381469727,[-3.82876026 -2.53156804 -3.30681665 -3.16904685 -3.67028912]
1985,-3.2695353999609624,0.8229999542236328,[-3.57123808 -3.260267   -3.58207497 -2.71131084 -3.2227861 ]
1986,-3.6141985697241608,0.7460000514984131,[-3.60043132 -3.67906679 -3.20331659 -3.85505927 -3.73311888]
1987,-3.7555491726161194,0.7099997997283936,[-3.26896087 -2.72339494 -4.31157224 -5.04500009 -3.42881773]
1988,-3.6570598786495916,0.7239999771118164,[-3.3293489  -2.59558012 -5.4971684  -3.19251101 -3.67069096]
1989,-4.0809657455007393,0.7369999885559082,[-3.55070447 -3.05409117 -6.22724241 -3.14024531 -4.43254537]
1990,-5.3452455529978842,0.9810001850128174,[-4.03626679 -4.80598474 -6.3200273  -4.72331304 -6.84063589]
1991,-5.7161299359420301,0.812000036239624,[-5.92594608 -5.65556457 -6.9032888  -4.05300234 -6.0428479 ]
1992,-4.477487359712879,0.806999921798706,[-5.122625   -4.83939774 -4.28593536 -3.29964868 -4.83983002]
1993,-4.1629119807926438,0.8550000190734863,[-3.76708313 -2.98261525 -4.79325424 -3.87064079 -5.4009665 ]
1994,-3.295645047111134,0.8489999771118164,[-3.84699118 -2.22624733 -2.98379505 -3.86658912 -3.55460256]
1995,-3.3288345941174242,1.0279998779296875,[-4.78357107 -3.81859766 -2.57961203 -2.43043946 -3.03195275]
