Year,Mean Absolute Error,Time Spent (s),Error for each fold
1979,-742.22880203056684,0.6150000095367432,[-1224.64332645  -500.35218047  -767.96045584  -700.43256365  -517.75548375]
1980,-720.74549307424229,0.7690000534057617,[ -622.38406048 -1646.71545624  -504.43137437  -420.28338942  -409.91318487]
1981,-322.21785714897419,0.7279999256134033,[-465.57025547 -262.06119679 -324.06004138 -288.22148059 -271.17631152]
1982,-335.30839706359905,0.7999999523162842,[-508.62342601 -204.29837263 -312.75800009 -350.23727047 -300.62491613]
1983,-270.83083743599258,0.8480000495910645,[-336.22091359 -239.05430939 -286.24174197 -289.70229797 -202.93492425]
1984,-187.06185357029176,0.8029999732971191,[-243.46038867 -137.13095951 -132.3828995  -256.07512091 -166.25989926]
1985,-730.32074291195079,0.8589999675750732,[-1106.4315994   -452.05320077  -896.57761296  -793.48392527  -403.05737615]
1986,-486.89800633466973,0.7880001068115234,[-630.62539809 -336.43127609 -734.4396724  -408.31110126 -324.68258384]
1987,-322.70052311269529,0.8469998836517334,[-400.54640063 -245.7637158  -433.69883679 -296.77203638 -236.72162595]
1988,-327.4751470611493,0.7670001983642578,[-498.13284985 -250.73878328 -385.00078977 -269.86740122 -233.63591119]
1989,-603.64306604023955,0.7849998474121094,[-719.46273958 -603.88793457 -890.02228617 -381.31180922 -423.53056067]
1990,-352.03583721272628,0.940000057220459,[-383.05557726 -396.44931388 -444.95246051 -277.74252827 -257.97930614]
1991,-366.83981711920904,0.7539999485015869,[-493.64111143 -380.51573131 -341.13996705 -423.88006657 -195.02220923]
1992,-559.01678463809117,0.8389999866485596,[-584.46317078 -618.99823877 -707.15361331 -437.99756881 -446.47133152]
1993,-547.05503443616328,0.8489999771118164,[-868.80571267 -420.04281751 -701.08471565 -460.44916237 -284.89276398]
1994,-747.94042624305405,0.9100000858306885,[-1036.89562723  -487.85064239 -1261.04160387  -499.6937671   -454.22049063]
1995,-851.74600005637421,0.9530000686645508,[-1046.94165779  -940.65293221 -1211.59219736  -656.10070639  -403.44250653]
1996,-423.36525733380432,0.875,[-422.23574346 -462.72287375 -555.02656337 -394.17555719 -282.6655489 ]
1997,-995.01570283757042,0.8999998569488525,[-1578.61101894  -981.2493177  -1347.36661663  -670.24041152  -397.61114939]
1998,-1068.2477656342637,0.9440000057220459,[-1477.10863702  -895.45939123 -1208.21842407  -967.94369172  -792.50868413]
1999,-707.36308085032283,0.9680001735687256,[-755.78833932 -669.13950424 -975.487737   -699.88776697 -436.51205671]
2000,-348.68574752123146,1.2069997787475586,[-395.0815453  -290.38946439 -465.50644031 -302.72229837 -289.72898923]
2001,-326.17629717020924,1.0150001049041748,[-408.79106093 -368.40288438 -482.28280454 -144.55766387 -226.84707213]
2002,-542.19704953980863,1.0090000629425049,[-727.20711915 -588.88554513 -582.04733451 -423.61222614 -389.23302278]
2003,-471.73155092634516,1.1119999885559082,[-620.83682012 -541.9625812  -566.27113613 -367.21588007 -262.37133711]
2004,-555.50965780521278,1.5,[-704.87182696 -666.7217445  -628.44697978 -487.48280642 -290.02493136]
2005,-1858.8388212228469,1.6989998817443848,[-2605.1521061  -1667.10240441 -1879.22734464 -1857.72835818 -1284.98389279]
2006,-767.13518409393623,2.1010000705718994,[ -851.85135874  -611.65505981 -1211.61714938  -637.86542042  -522.68693212]
2007,-1137.4700646570941,1.499000072479248,[-1435.34315549  -810.35790467 -1830.64308957  -902.75547508  -708.25069848]
2008,-1264.721311967151,1.4579999446868896,[-1357.51221269 -1104.95745691 -2033.62930367  -983.70502022  -843.80256635]
2009,-1038.5372975688492,1.496000051498413,[-1452.26756581  -859.20850614 -1530.84114736  -828.7369636   -521.63230494]
2010,-798.24130051366626,1.6519999504089355,[-1017.16524813  -617.26591236  -938.47070226  -806.71441157  -611.59022825]
2011,-786.9674557849147,1.4649999141693115,[-951.57446677 -707.82133444 -930.90219619 -964.612582   -379.92669952]
2012,-656.35360333431402,1.3500001430511475,[-660.6705269  -582.28785348 -952.92877317 -493.02565141 -592.85521171]
2013,-555.48596009875223,1.378000020980835,[-694.19086301 -494.07596664 -725.65838904 -488.90759026 -374.59699154]
