Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.3670739073801772,1.3310000896453857,[-1.15135035 -1.10506686 -1.79466336 -1.33304712 -1.45124184]
2005,-1.1801040961626974,1.3339998722076416,[-1.13879157 -0.98574047 -1.16048772 -1.43017584 -1.18532487]
2006,-0.67294252964779411,1.3930001258850098,[-0.68982669 -0.60036924 -0.67362707 -0.71180582 -0.68908382]
2007,-0.42968443158572772,1.2889997959136963,[-0.42115619 -0.47322146 -0.49968496 -0.40670917 -0.34765037]
2008,-0.45613611583499142,1.3519999980926514,[-0.26607031 -0.47104898 -0.59400043 -0.52824422 -0.42131664]
2009,-0.39525699891999821,1.4160001277923584,[-0.34235277 -0.47376508 -0.38000841 -0.39646039 -0.38369834]
2010,-0.52688108335000572,1.568000078201294,[-0.42053842 -0.4069825  -0.56757845 -0.58947706 -0.64982899]
2011,-0.57051755817214655,1.435999870300293,[-0.46212641 -0.46923216 -0.63917505 -0.60076114 -0.68129302]
2012,-0.47329502328044926,1.3259999752044678,[-0.33629544 -0.42691129 -0.53291335 -0.50128699 -0.56906805]
2013,-0.4591309526044805,1.376000165939331,[-0.41717681 -0.37171119 -0.57200041 -0.41203197 -0.52273438]
2014,-0.51285106133682268,1.2579998970031738,[-0.37771735 -0.33656692 -0.61331872 -0.68432497 -0.55232736]
