Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-3.8343491787051818,0.30699992179870605,[-4.19315155 -4.75876092 -3.51185269 -2.64038599 -4.06759474]
1961,-3.0493087021505532,0.28299999237060547,[-2.81998619 -3.61651019 -2.98004707 -2.78249717 -3.04750289]
1962,-3.1465013716000412,0.28600001335144043,[-3.31944655 -3.97831015 -3.06333403 -2.43791536 -2.93350076]
1963,-3.0750339156868733,0.3000001907348633,[-2.89640796 -1.96615253 -3.48783184 -3.28969726 -3.73507999]
1964,-4.7831021169126107,0.3259999752044678,[ -2.96833906  -3.13815431  -3.56489212 -10.53665177  -3.70747333]
1965,-3.1888026086005778,0.3249998092651367,[-2.69458671 -2.80864998 -3.55337487 -3.21549869 -3.6719028 ]
1966,-3.441448129829304,0.30300021171569824,[-3.21704864 -2.20437038 -3.09970652 -5.76333083 -2.92278429]
1967,-3.544181023293818,0.309999942779541,[-3.14676766 -2.39304946 -3.81240275 -5.68389735 -2.68478789]
1968,-3.3510561463840851,0.3039999008178711,[-2.7565925  -2.97439231 -3.28226098 -4.0005632  -3.74147174]
1969,-3.3920892907578066,0.3190000057220459,[-4.07171413 -2.50253395 -2.8255647  -3.9624758  -3.59815788]
1970,-2.9104289856067389,0.5720000267028809,[-3.02948776 -2.40377736 -2.81342623 -3.31166006 -2.99379352]
1971,-4.0443090378750224,0.5390000343322754,[-4.21910001 -3.51141591 -3.99156253 -4.157092   -4.34237474]
1972,-4.1285556290820669,0.559999942779541,[-2.93151325 -3.11987904 -5.01224303 -5.11613586 -4.46300697]
1973,-3.7581154048592973,0.5199999809265137,[-3.29641935 -3.59221723 -4.6297644  -3.88528701 -3.38688904]
1974,-4.2844047565157002,0.5290000438690186,[-3.92466528 -4.09721334 -4.66547325 -4.29209449 -4.44257743]
1975,-4.099481540205427,0.5870001316070557,[-4.0719963  -3.27210815 -5.22713847 -3.74067486 -4.18548992]
1976,-3.4324652386539909,0.5339999198913574,[-3.51617914 -3.1891521  -3.44585196 -2.66300867 -4.34813432]
1977,-3.9968991967766336,0.5529999732971191,[-3.95316928 -3.31636413 -3.90410114 -4.26456585 -4.54629559]
1978,-3.9401135438582982,0.5690000057220459,[-3.87941792 -3.37969009 -3.88216606 -3.97875215 -4.5805415 ]
1979,-4.7901053316548472,0.5520000457763672,[-5.0452883  -3.2592991  -6.88792519 -3.63794394 -5.12007013]
1980,-3.5594003780510723,0.7939999103546143,[-4.92110175 -3.12021571 -3.45038618 -3.4278373  -2.87746095]
1981,-3.7223734515148079,0.6770000457763672,[-4.6424217  -3.50336778 -3.80018382 -2.85694938 -3.80894458]
1982,-3.9092336483741619,0.7630000114440918,[-3.95150071 -3.55237418 -3.56124831 -4.10617288 -4.37487217]
1983,-3.413202340215399,0.7189998626708984,[-3.21259985 -3.02515881 -3.46611118 -4.25658327 -3.10555859]
1984,-3.2610584658738766,0.6800000667572021,[-3.69473514 -2.57482675 -3.19744627 -3.2172742  -3.62100998]
1985,-3.2148955414201295,0.8210000991821289,[-3.53364737 -3.27667223 -3.46466194 -2.65943136 -3.14006481]
1986,-3.6277358465534446,0.7009999752044678,[-3.65719072 -3.65780668 -3.17102541 -3.88421599 -3.76844043]
1987,-3.734086713832157,0.6919999122619629,[-3.23973127 -2.67889856 -4.27952828 -5.07755014 -3.39472531]
1988,-3.6659355521010015,0.8370001316070557,[-3.43254702 -2.49898711 -5.51574926 -3.21772223 -3.66467214]
1989,-4.1588831011642924,0.7209999561309814,[-3.73220973 -3.11275368 -6.30087011 -3.14524595 -4.50333604]
1990,-4.2507078900224871,0.9879999160766602,[-4.51574917 -3.91005591 -6.34711006 -3.23562073 -3.24500358]
1991,-5.2560185159629391,0.7929999828338623,[-5.89261159 -4.50668052 -5.9577818  -4.13599249 -5.78702619]
1992,-4.1027459485173337,0.818000078201294,[-4.98597169 -3.62481232 -4.07462778 -3.12054047 -4.70777748]
1993,-4.1132764380828899,0.9159998893737793,[-3.64890285 -3.06490262 -4.66348581 -3.79140288 -5.39768803]
1994,-3.1674690519080766,0.8360002040863037,[-3.90353924 -1.71977299 -3.05663662 -3.49334474 -3.66405167]
1995,-3.3232208638089853,1.0259997844696045,[-4.60448214 -3.77185662 -2.91594091 -2.3227909  -3.00103374]
1996,-3.834226085458238,0.9700000286102295,[-2.94957759 -5.19448445 -4.83610586 -2.58447263 -3.6064899 ]
1997,-3.1307704720129639,0.8930001258850098,[-2.6723417  -3.42285547 -3.78375699 -2.68568216 -3.08921605]
1998,-3.1330561353415254,0.9159998893737793,[-3.15082608 -2.97879933 -3.26819326 -2.58957045 -3.67789155]
1999,-2.8463222977704925,0.9780001640319824,[-2.81160722 -2.55257582 -2.45263465 -2.87117027 -3.54362353]
2000,-2.8425536629685002,1.2189998626708984,[-2.65635988 -2.64019986 -3.06048945 -2.60967843 -3.24604068]
2001,-2.8032676342776219,1.065000057220459,[-2.54447776 -2.36177099 -3.04991548 -2.17025473 -3.88991921]
2002,-3.1635562350025275,1.0409998893737793,[-2.89583285 -2.96387018 -4.7104947  -2.12724267 -3.12034077]
2003,-3.1520927191402395,1.0910000801086426,[-2.79437652 -3.08511131 -3.5094803  -3.05007963 -3.32141584]
2004,-2.6494540372404924,1.1470000743865967,[-3.49348555 -2.67786277 -2.88318329 -1.81697507 -2.37576351]
2005,-2.7829396817971799,1.5980000495910645,[-3.49329013 -2.52171752 -2.56617206 -2.51425021 -2.8192685 ]
2006,-2.935945667058554,1.625999927520752,[-4.35160739 -2.55963659 -2.58752014 -2.44825781 -2.73270641]
2007,-2.8598604975009696,1.4029998779296875,[-3.08779183 -2.47202925 -2.66480657 -2.83708562 -3.23758921]
2008,-3.6610587447493876,1.3910000324249268,[-3.77262933 -3.58524461 -3.86129761 -3.00498636 -4.08113582]
2009,-2.723604526695786,1.4630000591278076,[-2.94687786 -2.57609941 -3.22347992 -2.27742428 -2.59414117]
2010,-3.0185484817308401,1.693000078201294,[-2.36245812 -2.97760174 -3.73721444 -2.88716492 -3.12830318]
2011,-3.0341139147177811,1.4249999523162842,[-1.98436988 -2.55609172 -4.84602574 -2.35376327 -3.43031895]
2012,-2.4150549329838453,1.432999849319458,[-2.89432852 -2.34352632 -2.51859749 -2.08071854 -2.23810379]
2013,-1.9741088398899733,1.4250001907348633,[-1.73225453 -2.03009132 -2.56293693 -1.84828375 -1.69697767]
