Year,Mean Absolute Error,Time Spent (s),Error for each fold
1981,-387.53860520603143,0.6359999179840088,[-705.10510333 -174.7423373  -406.37522401 -373.48093513 -277.98942626]
1982,-342.24395752453393,0.6610000133514404,[-523.72830409 -157.01847255 -425.65450286 -291.33045578 -313.48805235]
1983,-258.96483211501902,0.6740000247955322,[-301.70914473 -191.58422618 -322.57271579 -246.8741148  -232.08395908]
1984,-216.59635334298346,0.750999927520752,[-258.6525609  -174.69191917 -192.52197415 -269.19399934 -187.92131315]
1985,-723.51414401311501,0.9600000381469727,[-939.52021006 -676.95714991 -923.29792875 -490.77979747 -587.01563387]
1986,-467.77383215449771,0.695000171661377,[-528.57345133 -404.74127059 -658.43330698 -411.11141574 -336.00971613]
1987,-320.06474364052735,0.6710000038146973,[-447.22201401 -281.69504641 -347.22391612 -323.52307411 -200.65966755]
1988,-351.86134929060142,0.6889998912811279,[-497.91619862 -236.64586133 -458.70848833 -281.601741   -284.43445717]
1989,-597.13864554742895,0.7030000686645508,[-653.79456209 -621.89566107 -933.39792218 -418.94010935 -357.66497305]
1990,-323.43486826294833,0.9579999446868896,[-276.12055136 -411.63748044 -466.41552447 -249.22868011 -213.77210493]
1991,-347.86115837373126,0.8039999008178711,[-470.44825408 -467.0226677  -403.75756793 -257.40909908 -140.66820308]
1992,-515.30189889262863,0.8080000877380371,[-426.21259047 -522.59497969 -755.91102443 -417.03890588 -454.75199399]
1993,-398.70077229538924,0.812000036239624,[-750.81535227 -225.15504609 -469.24936919 -292.60521915 -255.67887477]
1994,-643.71527909778865,0.7739999294281006,[ -597.24634754  -563.27639257 -1178.09403955  -441.38851594  -438.5710999 ]
1995,-667.63644380232813,0.9630000591278076,[-1140.23530218  -368.31043612  -959.03882062  -434.38703318  -436.2106269 ]
1996,-503.96655979245332,0.872999906539917,[-594.28019283 -536.2840521  -590.70404012 -433.72167974 -364.84283418]
1997,-907.27481730672969,0.9270000457763672,[-1398.60339022  -995.36816255  -872.21295616  -727.50541867  -542.68415893]
1998,-554.96595528826924,0.9440000057220459,[-420.86223369 -453.46862277 -761.09485653 -373.3963634  -766.00770005]
1999,-684.40815207481182,0.8910000324249268,[-700.81790036 -728.27074303 -722.01112858 -709.8924371  -561.0485513 ]
2000,-367.49569298332602,1.1749999523162842,[-412.083584   -305.33382985 -523.55120259 -298.56003799 -297.94981047]
2001,-389.22906199057809,1.1019999980926514,[-417.59835983 -384.89170244 -562.91038124 -307.29192375 -273.4529427 ]
2002,-724.83787122080923,1.187000036239624,[-889.62115131 -772.7991356  -865.73711573 -601.44160114 -494.59035233]
2003,-474.73174083369742,1.2000000476837158,[-691.70739972 -455.87974061 -566.59099138 -412.3641623  -247.11641016]
2004,-602.37453174693815,1.0729999542236328,[-544.7884765  -660.18144732 -792.55313442 -672.01167804 -342.33792245]
2005,-879.48714785707398,1.3849999904632568,[ -667.98140988 -1647.10139446  -837.38993811  -743.10610376  -501.85689307]
2006,-754.11308021276693,1.312000036239624,[ -896.09862434  -646.76306519 -1142.78347339  -675.29511213  -409.62512602]
2007,-999.77968900422786,1.3869998455047607,[-1026.40117345  -733.41383779 -1462.77387345 -1116.24521619  -660.06434414]
2008,-1145.4919071724721,1.3580000400543213,[-1294.79769293 -1068.08457402 -1706.82315705 -1098.99594137  -558.75817049]
2009,-1096.8988858050873,1.3970000743865967,[-1444.20014985 -1132.45187541 -1397.5710958  -1046.41129924  -463.86000872]
2010,-997.17244963215285,1.571000099182129,[-1496.8667316   -849.20411356 -1258.77485243  -892.16992642  -488.84662415]
2011,-969.78641792582732,1.4229998588562012,[-1363.32284918  -790.17171293 -1176.62634451 -1111.33534234  -407.47584067]
2012,-711.72743510532462,1.3550000190734863,[ -701.05118592  -847.71900901 -1059.93016257  -452.3993734   -497.53744464]
2013,-544.51924480497041,1.3250000476837158,[-528.50489334 -614.56760212 -800.34687271 -517.84677093 -261.33008492]
