Year,Mean Absolute Error,Time Spent (s),Error for each fold
2005,-1.6931092372237804,1.2660000324249268,[-1.77286904 -1.75943767 -1.69039333 -1.78991711 -1.45292904]
2006,-0.60312085476923649,1.3880000114440918,[-0.68467643 -0.55834446 -0.61745646 -0.49693293 -0.65819399]
2007,-0.35682093532582726,1.4240000247955322,[-0.31286066 -0.46389302 -0.30736621 -0.32400489 -0.37597989]
2008,-0.45417554982233865,1.3889999389648438,[-0.40799099 -0.56978257 -0.40564734 -0.45012366 -0.4373332 ]
2009,-0.46349264466468076,1.3970000743865967,[-0.43540477 -0.51139072 -0.43374103 -0.4282588  -0.5086679 ]
2010,-0.54475769496249593,1.676999807357788,[-0.52196863 -0.49425633 -0.48025821 -0.48252031 -0.744785  ]
2011,-0.55721378411881695,1.4670000076293945,[-0.51138162 -0.560493   -0.52879594 -0.5127919  -0.67260646]
2012,-0.48774017788700014,1.4509999752044678,[-0.45268488 -0.48469732 -0.49164042 -0.40602041 -0.60365785]
2013,-0.47635077663686154,1.4560000896453857,[-0.44105467 -0.60124184 -0.46588292 -0.44126754 -0.43230691]
2014,-0.49201224761098583,1.3489999771118164,[-0.49356159 -0.43989248 -0.5451361  -0.44444924 -0.53702183]
