Year,Mean Absolute Error,Time Spent (s),Error for each fold
2005,-1.5268646405663229,1.3540000915527344,[-1.46088101 -1.4025049  -1.75052653 -1.72391501 -1.29649577]
2006,-1.5326702316286502,1.4839999675750732,[-1.5692056  -1.4858736  -1.46995404 -1.6974674  -1.44085053]
2007,-1.5010818502934413,1.4070000648498535,[-1.63028679 -1.46668691 -1.31304331 -1.70124655 -1.3941457 ]
2008,-1.4150208320575086,1.4570000171661377,[-1.3121398  -1.46513759 -1.44331642 -1.50939142 -1.34511893]
2009,-1.3634822548262999,1.3849999904632568,[-1.34513098 -1.35579837 -1.33749238 -1.27988876 -1.49910078]
2010,-1.3983308019480956,1.7019999027252197,[-1.2867269  -1.39998081 -1.41776651 -1.4267836  -1.46039619]
2011,-1.3358377529191683,1.439000129699707,[-1.20780492 -1.30189839 -1.51766736 -1.31317847 -1.33863963]
2012,-1.3542248027571191,1.49399995803833,[-1.24032468 -1.33621096 -1.42070166 -1.3755842  -1.39830252]
2013,-1.3655620075360166,1.4059998989105225,[-1.14079817 -1.34087816 -1.53712303 -1.28379973 -1.52521095]
2014,-1.4314732113816233,1.3540000915527344,[-1.22244003 -1.32577132 -1.59337879 -1.62857158 -1.38720433]
