Year,Mean Absolute Error,Time Spent (s),Error for each fold
2001,-3189.6815048114454,1.0810000896453857,[-4394.82491646 -2656.55380076 -3364.23849677 -2364.96646507 -3167.823845  ]
2002,-3557.2557304176562,1.1389999389648438,[-4853.77958644 -2895.51381441 -3887.70315442 -2741.92259683 -3407.35949999]
2003,-3620.6613547132902,1.1399998664855957,[-5026.29180543 -2882.61757118 -3797.95244645 -2898.54160844 -3497.90334206]
2004,-3659.5938678966304,1.1440000534057617,[-4838.09851118 -2625.98435866 -4227.57128871 -3123.90356798 -3482.41161296]
2005,-4135.2074049984276,1.4019999504089355,[-5268.80164511 -3040.55524753 -4291.23264753 -3706.44745826 -4369.00002657]
2006,-4418.5822790460634,1.444000005722046,[-5559.83684668 -3185.13378053 -4587.83139777 -4210.46477952 -4549.64459073]
2007,-4404.9538707017682,1.3589999675750732,[-4535.80208957 -3051.32725104 -4674.98424658 -5100.21567607 -4662.44009025]
2008,-4216.4542253849986,1.4750001430511475,[-4042.66137625 -3043.33971592 -4570.69388641 -4894.06043945 -4531.51570889]
2009,-4134.284487555271,1.434000015258789,[-3552.75260419 -2847.24758064 -4290.71473765 -5476.24197827 -4504.46553702]
2010,-4499.6825182408165,1.6979999542236328,[-3572.46647151 -3328.10417602 -5101.71299134 -5537.33868665 -4958.79026568]
2011,-4527.2262806077633,1.4489998817443848,[-3620.19167521 -2968.3190494  -4349.07453213 -6872.21947889 -4826.3266674 ]
