Year,Mean Absolute Error,Time Spent (s),Error for each fold
2005,-2.0345747790261752,1.56600022315979,[-2.03176098 -2.15232308 -1.79201904 -1.92465865 -2.27211215]
2006,-1.0210078541318766,1.556999921798706,[-0.99302031 -0.78760267 -1.13166487 -1.22852816 -0.96422325]
2007,-0.92816952257476615,1.7239999771118164,[-0.9573779  -0.80907536 -0.92251728 -1.15025185 -0.80162523]
2008,-0.87365378436152574,1.7179999351501465,[-0.72555368 -0.782659   -1.01980328 -1.0138994  -0.82635357]
2009,-0.81331567226327373,1.628000020980835,[-0.77827146 -0.78092271 -0.79935758 -0.93044671 -0.7775799 ]
2010,-0.81568889046608883,1.6979999542236328,[-0.67444429 -0.59668797 -0.97686242 -0.9424622  -0.88798757]
2011,-0.84128009095866718,2.381999969482422,[-0.66747085 -0.62811318 -0.97967992 -1.02447163 -0.90666488]
2012,-0.8076476461039015,1.4530000686645508,[-0.67711338 -0.59705345 -0.98138048 -0.92756225 -0.85512868]
2013,-0.79378607926209221,1.4010000228881836,[-0.59557309 -0.63103465 -0.98941132 -0.86544696 -0.88746438]
2014,-0.85380753505867502,1.6019999980926514,[-0.66162666 -0.53594598 -1.09832436 -1.159406   -0.81373467]
