Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-6.5482138355180783,1.0760002136230469,[-6.37499769 -5.04       -7.31866667 -7.27036779 -6.73703704]
2005,-19.21289635164457,1.3809998035430908,[-22.28160837 -20.0632184  -15.77586206 -20.00068965 -17.94310327]
2006,-17.785130296303027,1.5130000114440918,[-19.89786774 -16.09586762 -17.05186825 -20.41319275 -15.46685513]
2007,-17.912490611836443,1.3389999866485596,[-20.08181818 -16.18642855 -17.325      -20.55968252 -15.40952381]
2008,-18.005247728840565,1.4079999923706055,[-19.9982906  -17.00285714 -17.06       -20.55194805 -15.41314285]
2009,-18.056285694153846,1.378000020980835,[-20.20285714 -17.26       -17.45714286 -19.28285709 -16.07857138]
2010,-17.994202019883836,1.6540000438690186,[-19.56767677 -17.52777778 -17.24571429 -19.7615873  -15.86825397]
2011,-17.812966123823266,1.3910000324249268,[-19.01       -17.7462963  -16.77346939 -19.54363636 -15.99142857]
2012,-18.674031733035836,1.4059998989105225,[-19.79722222 -18.31666663 -17.74841267 -20.30642857 -17.20142857]
2013,-18.413597883596331,1.314000129699707,[-19.35       -18.03888889 -17.56481481 -19.90761905 -17.20666667]
2014,-19.211905410997211,1.2549998760223389,[-19.96296293 -18.60185181 -18.64056704 -20.88938772 -17.96475755]
