Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-420.34582125008581,0.6159999370574951,[-516.35154599 -405.7295632  -317.37878447 -500.20603039 -362.0631822 ]
1961,-440.93164752354579,0.4440000057220459,[-549.25317922 -425.20580579 -329.02199849 -523.10678179 -378.07047233]
1962,-466.46087476280024,0.746999979019165,[-560.36797232 -454.54458379 -360.7058461  -557.49052825 -399.19544336]
1963,-513.34709504242403,0.689000129699707,[-616.36422512 -510.88420504 -410.58911412 -602.15489754 -426.74303339]
1964,-572.91398020269639,0.5479998588562012,[-663.36157797 -543.89521586 -550.73202546 -685.60614401 -420.97493771]
1965,-617.19248520966994,0.5199999809265137,[-769.45043548 -518.16720869 -594.87581574 -743.49147082 -459.97749532]
1966,-639.9896141309124,0.7150001525878906,[-817.86575542 -542.55524923 -576.89198042 -761.2949207  -501.34016488]
1967,-655.51548940694329,0.4939999580383301,[-831.9325795  -531.9878571  -543.98837459 -822.42988    -547.23875585]
1968,-711.7197276182593,0.4500000476837158,[-914.0174627  -589.07488483 -574.0368609  -887.9878582  -593.48157146]
1969,-883.96222034080495,0.35500001907348633,[ -938.21729289  -744.36067168 -1172.70316216  -956.92463994  -607.60533504]
1970,-981.9359033100136,0.6009998321533203,[-1112.25707682  -749.66490521 -1266.16169957 -1124.74458412  -656.85125083]
1971,-1149.7038315010843,0.5370001792907715,[-1291.77149624  -901.45337169 -1520.43969992 -1303.28247765  -731.572112  ]
1972,-1438.4086667127415,0.6589999198913574,[-1624.87067193 -1161.16553674 -1933.82481    -1612.05076501  -860.13154988]
1973,-1825.6167715906718,0.630000114440918,[-1985.30844997 -1367.2173974  -2449.14782747 -2294.6053063  -1031.80487682]
1974,-2138.8527946144213,0.5499999523162842,[-2682.99532076 -1825.00982365 -2626.73548243 -2432.12063498 -1127.40271124]
1975,-2324.0468719896508,0.5559999942779541,[-2961.19902246 -1947.12139899 -2762.65735926 -2716.88606004 -1232.3705192 ]
1976,-2532.7140209531467,0.5750000476837158,[-3103.66840731 -2251.56846278 -3098.09077661 -2881.17139654 -1329.07106153]
1977,-2859.0354118619098,0.5199999809265137,[-3148.9856144  -2690.47647158 -3739.17373274 -3209.45890328 -1507.08233731]
1978,-3420.4986163572694,0.5319998264312744,[-3961.74201598 -3099.40667357 -4421.46029681 -3843.62750559 -1776.25658983]
1979,-3918.0377062130951,0.5659999847412109,[-5021.03468891 -3537.79360605 -4704.97221688 -3930.82084687 -2395.56717236]
