Year,Mean Absolute Error,Time Spent (s),Error for each fold
1997,-11.586782169664589,0.8669998645782471,[-10.00651441 -13.29487958 -12.74813489 -10.98635753 -10.89802444]
1998,-4.4908987972708054,0.877000093460083,[-4.69163107 -4.55666181 -5.2339804  -3.05002019 -4.92220052]
1999,-3.2354123555814809,0.9019999504089355,[-4.86826555 -3.04302627 -2.06757328 -3.05054585 -3.14765083]
2000,-4.3822089861031621,1.2209999561309814,[-5.3392364  -3.82568565 -4.88225282 -4.14337259 -3.72049748]
2001,-3.5801834270602897,1.2070000171661377,[-4.81759619 -3.43197947 -3.47560405 -3.73925323 -2.4364842 ]
2002,-4.7841273540798532,1.0850000381469727,[-4.62254819 -3.81694163 -5.21564783 -5.81521751 -4.45028161]
2003,-3.4406842532151081,0.9919998645782471,[-4.12733495 -2.09861898 -3.75386144 -2.62733331 -4.59627259]
2004,-2.2794635923494746,1.0360000133514404,[-2.48137267 -2.47351527 -2.16065901 -1.96736437 -2.31440665]
2005,-2.4203478583392459,1.2820000648498535,[-2.56976317 -2.09212635 -2.86101832 -1.96396332 -2.61486812]
2006,-3.1836918647942092,1.3619999885559082,[-3.20604585 -2.22060549 -4.08537276 -2.40887829 -3.99755692]
2007,-2.2986965870487372,1.2880001068115234,[-2.02216961 -2.44378755 -1.85694232 -2.99710339 -2.17348006]
2008,-2.2068157121298499,1.3680000305175781,[-2.33016876 -2.09960357 -2.51680478 -2.42671834 -1.66078312]
2009,-1.7529631459117638,1.3829998970031738,[-1.70629711 -1.81845868 -2.17749187 -1.60609114 -1.45647693]
2010,-2.5848545715499514,1.6610000133514404,[-3.10865015 -2.15451055 -2.44865725 -2.51850645 -2.69394846]
2011,-2.7462473738925248,1.5460000038146973,[-2.51647279 -2.59850445 -2.96512001 -2.67301077 -2.97812884]
2012,-1.8170324255440611,1.321000099182129,[-1.37107588 -1.93410718 -2.09108939 -1.5247011  -2.16418859]
2013,-1.3779813737118369,1.2979998588562012,[-1.34819313 -1.32905746 -1.18497624 -1.25208978 -1.77559027]
2014,-1.3697356699811483,1.2699999809265137,[-1.36182775 -1.42789597 -1.45499546 -1.65525545 -0.94870372]
