Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.6567733246270884,1.2250001430511475,[-1.73523552 -1.47749589 -2.17370009 -1.3715979  -1.52583722]
2005,-1.1060461604056357,1.4259998798370361,[-1.06419604 -1.13813839 -1.08701881 -1.2213562  -1.01952136]
2006,-0.69938119370243312,1.4739999771118164,[-0.73529978 -0.59617534 -1.00700818 -0.50025545 -0.65816722]
2007,-0.37650859668217818,1.8410000801086426,[-0.3062538  -0.44745443 -0.41765508 -0.33606705 -0.37511262]
2008,-0.45341367104496549,1.7920000553131104,[-0.47175705 -0.49751478 -0.39403271 -0.42944889 -0.47431493]
2009,-0.50764909402899372,1.559999942779541,[-0.44863739 -0.52084105 -0.49030767 -0.51133555 -0.56712381]
2010,-0.57503148448569674,1.875,[-0.58597843 -0.57248231 -0.51420538 -0.45136037 -0.75113094]
2011,-0.56805200370009357,1.5230000019073486,[-0.53709941 -0.57861492 -0.51205351 -0.56433996 -0.64815221]
2012,-0.52293223908199615,1.4029998779296875,[-0.49024141 -0.5078084  -0.57585596 -0.45406732 -0.58668811]
2013,-0.47310596265904126,1.7109999656677246,[-0.43415553 -0.5567677  -0.54349848 -0.40061174 -0.43049636]
2014,-0.52821565285200056,1.3870000839233398,[-0.47006033 -0.41870085 -0.6659871  -0.50422816 -0.58210183]
