Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-0.81781451453094045,1.0850000381469727,[-0.85816327 -1.07750016 -0.63583758 -0.863407   -0.65416456]
2005,-1.9991792495816287,1.4119999408721924,[-2.38401254 -2.25004205 -1.58387698 -1.93666947 -1.84129521]
2006,-1.8245206859967635,1.371000051498413,[-1.88709677 -1.95320843 -1.66314286 -1.99390192 -1.62525345]
2007,-1.856182224360003,1.38100004196167,[-1.88312757 -2.01033766 -1.81220779 -2.03095238 -1.54428571]
2008,-1.8059441547841337,1.4499998092651367,[-1.90984405 -2.06600985 -1.63091837 -1.87546798 -1.54748052]
2009,-1.8844112787378886,1.4720001220703125,[-2.05064935 -2.06698413 -1.75552561 -1.95812808 -1.59076923]
2010,-1.8389065446792743,1.6749999523162842,[-1.91286533 -2.09003831 -1.64897944 -1.87734337 -1.66530627]
2011,-1.8773388232485932,1.4719998836517334,[-1.97222222 -2.15964912 -1.60142857 -1.93204082 -1.72135338]
2012,-1.9054341767845813,1.4060001373291016,[-2.04727273 -1.95901468 -1.72264957 -1.8467033  -1.95153061]
2013,-1.9192573595994649,1.3540000915527344,[-1.96424242 -2.02350427 -1.84761905 -1.77821429 -1.98270677]
2014,-2.0618690371531629,1.304999828338623,[-2.16666667 -2.08165375 -2.00111801 -1.9014652  -2.15844156]
