Year,Mean Absolute Error,Time Spent (s),Error for each fold
2001,-1252.727192136826,1.0210001468658447,[-1739.29578289  -945.44717772 -1640.11124031  -906.79238286 -1031.9893769 ]
2002,-1134.755776676649,1.1929998397827148,[-1495.08800808  -871.05766192 -1583.04390467  -814.73042887  -909.85887985]
2003,-1672.3388336670237,1.1949999332427979,[-2055.02152016 -1371.25228955 -1727.7450495  -1928.41405283 -1279.2612563 ]
2004,-1146.8868076107458,1.1400001049041748,[-1307.10511117  -782.79012645 -1610.36410704 -1196.28409989  -837.8905935 ]
2005,-1116.160836970806,1.4670000076293945,[-1430.0294537   -871.28566499 -1519.8139302   -877.50228259  -882.17285337]
2006,-1076.2397521093833,1.4720001220703125,[-1173.5510496   -789.00322747 -1493.52565063  -875.55232649 -1049.56650637]
2007,-1291.5473790991241,1.4819998741149902,[-1112.07002868  -953.02236067 -1710.68428912 -1316.59323217 -1365.36698486]
2008,-1234.6304771968046,1.4110000133514404,[-1217.42315159  -924.25496431 -1624.74183772 -1161.4157374  -1245.31669495]
2009,-1240.5717432222859,1.5199999809265137,[ -942.04757297  -777.59895407 -1541.42273441 -1705.26729503 -1236.52215963]
2010,-1273.6373595664893,1.689000129699707,[ -863.10256469  -853.15056427 -1592.66185673 -1566.45580624 -1492.8160059 ]
2011,-1489.6115563060505,1.559999942779541,[ -792.01914611 -1017.02421936 -1452.84350411 -2835.01150076 -1351.15941118]
