Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-27.3705171605869,0.33100008964538574,[-28.71587134 -25.79471811 -23.08768545 -19.87697712 -39.37733378]
1961,-42.683112852983456,0.30099987983703613,[-65.25260418 -31.32613003 -38.02980922 -43.49108114 -35.3159397 ]
1962,-28.865365975615084,0.30900001525878906,[-45.5078164  -26.89745826 -25.32272487 -23.82188334 -22.776947  ]
1963,-38.362857367907552,0.315000057220459,[-36.93118446 -34.61993651 -46.37165567 -32.40500745 -41.48650275]
1964,-137.58517417772134,0.30500006675720215,[ -81.98340504 -152.31345407 -125.46523085 -215.5051392  -112.65864172]
1965,-32.69291909080205,0.29399991035461426,[-34.68225647 -29.06735561 -41.82784131 -28.88351902 -29.00362304]
1966,-46.136074934087041,0.3190000057220459,[-46.76166825 -39.06673203 -57.07063432 -45.11915691 -42.66218316]
1967,-74.117250132583607,0.34800004959106445,[ -75.54620954  -40.8169925   -87.97975752 -108.95221111  -57.29108   ]
1968,-48.997488691928446,0.3229999542236328,[-66.12553737 -34.16526979 -52.27937546 -56.26420114 -36.1530597 ]
1969,-351.6124431269576,0.309999942779541,[-325.5249803  -215.65253069 -647.18816716 -285.59606728 -284.10047021]
1970,-111.49863340390689,0.5210001468658447,[ -97.56754856  -93.43947651 -134.93930471 -143.07575531  -88.47108193]
1971,-66.051561927165082,0.560999870300293,[-62.9090311  -45.91239879 -86.49476821 -65.02850076 -69.91311078]
1972,-122.7753256576602,0.5250000953674316,[-144.88422858  -74.58417959 -167.21543611 -133.80572893  -93.38705507]
1973,-440.5691388829062,0.5490000247955322,[-495.69572149 -236.89313967 -608.82406263 -590.95608503 -270.4766856 ]
1974,-945.41849139185547,0.497999906539917,[-1068.06912784  -324.19702674 -1263.85371294 -1720.41681464  -350.5557748 ]
1975,-204.93497817977965,0.568000078201294,[-312.71179785 -145.14774627 -264.91687653 -202.32397749  -99.57449277]
1976,-149.15874816441072,0.5209999084472656,[-166.62331891 -155.91168206 -221.07530997 -110.92965224  -91.25377764]
1977,-446.5640669608153,0.562999963760376,[-719.06902639 -256.94188512 -649.84926821 -437.90473083 -169.05542426]
1978,-265.07861996064656,0.5269999504089355,[-275.18000155 -254.55658955 -342.36803816 -241.24420082 -212.04426973]
1979,-857.88221569753784,0.5340001583099365,[-1329.16343714  -487.10906309 -1081.58523223  -881.46704226  -510.08630377]
1980,-507.64391145021045,0.7849998474121094,[-562.71474019 -351.17253581 -593.39140182 -556.9957252  -473.94515423]
1981,-369.06475602230933,0.6620001792907715,[-482.68475866 -234.25109605 -449.00507135 -397.04678315 -282.33607091]
1982,-370.46728985793158,0.6789999008178711,[-487.0863119  -295.68919965 -345.09974693 -424.84546616 -299.61572465]
1983,-335.46928484688766,0.6749999523162842,[-460.44971747 -245.2484838  -355.08466814 -348.56215213 -268.00140268]
1984,-202.45275143783678,0.6449999809265137,[-277.01330246 -148.72856882 -145.56191384 -255.79411096 -185.1658611 ]
1985,-790.12973414559826,0.8050000667572021,[-1087.96661396  -462.05249503  -953.86910356 -1000.48433574  -446.27612244]
1986,-502.41892063904305,0.7079999446868896,[-645.64621374 -362.67288995 -726.76486142 -451.08248634 -325.92815174]
1987,-383.35937129103809,0.7009999752044678,[-514.01400137 -248.27518112 -442.02061848 -468.5253376  -243.96171788]
1988,-384.76069603337567,0.6690001487731934,[-589.89945224 -269.69359668 -466.88790247 -332.37501472 -264.94751407]
1989,-675.52623067043282,0.7089998722076416,[-826.85880846 -613.55507812 -932.25329612 -531.01087294 -473.95309771]
1990,-401.98825055687541,0.9639999866485596,[-497.76615264 -387.27505779 -447.26099979 -352.28837521 -325.35066735]
1991,-439.12602796599356,0.8289999961853027,[-565.83753181 -426.98132436 -472.04099815 -405.79462638 -324.97565913]
1992,-674.27013888005524,0.9860000610351562,[ -498.37044662  -617.9276351  -1051.12567684  -720.64117314  -483.2857627 ]
1993,-873.61199499496195,0.9279999732971191,[-1080.9541988   -497.94607542 -1194.76384891  -983.8235197   -610.57233215]
1994,-868.87284080508562,0.874000072479248,[ -908.69708485  -628.53175894 -1300.5704632   -812.74200631  -693.82289072]
1995,-1100.5003852820505,0.9760000705718994,[-1245.78607396  -976.7193247  -2005.39449989  -609.12673783  -665.47529002]
1996,-478.12570415876189,0.9259998798370361,[-542.99140548 -478.36516084 -575.07759473 -473.62456158 -320.56979815]
1997,-1335.8170220859472,0.9590001106262207,[-2169.92505707  -934.68893424 -2161.40903478  -840.2220501   -572.84003425]
1998,-1059.1243015043135,0.931999921798706,[-1484.52736878 -1023.29476832 -1082.61849933  -857.19566106  -847.98521003]
1999,-693.84690065466737,0.9300000667572021,[-825.22622268 -662.72778465 -832.68184165 -667.4363025  -481.1623518 ]
2000,-445.59665829497635,1.2599999904632568,[-534.42895386 -370.63671473 -598.48195785 -335.97396993 -388.46169509]
2001,-478.88200378219562,1.053999900817871,[-686.50231755 -454.74644339 -537.69306107 -436.60262704 -278.86556987]
2002,-793.66483969404794,1.0740001201629639,[-1079.90847122  -677.37779784 -1026.6759991   -707.55524891  -476.8066814 ]
2003,-618.25710064823454,1.0839998722076416,[-805.05935959 -631.55898429 -827.1752368  -478.23544332 -349.25647924]
2004,-631.29525962966443,1.1000001430511475,[-825.24875538 -615.86991013 -886.5470395  -561.49141374 -267.3191794 ]
2005,-2114.719579650663,1.36899995803833,[-3261.06012744 -1629.03537903 -2057.00598756 -1918.27379701 -1708.22260722]
2006,-969.85177343456598,1.4509999752044678,[-1326.12023784  -680.90140916 -1750.62438236  -651.39813682  -440.21470099]
2007,-1054.4656391732085,1.3619999885559082,[-1335.58333871  -810.83631083 -1570.77029471  -818.1529717   -736.98527991]
2008,-1200.9673844340537,1.4029998779296875,[-1373.62952515  -967.21578293 -2096.43936676  -916.88490273  -650.66734459]
2009,-1123.1342225086071,1.4520001411437988,[-1702.49138825  -921.41830614 -1330.68709149  -892.92635094  -768.14797572]
2010,-912.25955224094503,1.6150000095367432,[ -986.61763654  -591.63497104 -1575.2881939   -723.33801452  -684.4189452 ]
2011,-917.32005847845301,1.4670000076293945,[-1267.50342864  -660.23623802 -1233.32094295  -926.8096344   -498.73004838]
2012,-886.51180780508309,1.4119999408721924,[-1239.43091019  -590.44926699 -1246.50758898  -602.91648677  -753.2547861 ]
2013,-570.65067194547373,1.437999963760376,[-582.03917322 -502.8864509  -762.24188875 -474.8822477  -531.20359916]
