Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.8386288960048802,1.1050000190734863,[-2.09879883 -1.31968254 -2.58761905 -1.78943539 -1.39760867]
2005,-1.8176846119827563,1.3610000610351562,[-2.18365817 -1.89310345 -1.57310345 -1.67648903 -1.76206896]
2006,-1.7073592591672562,1.3329999446868896,[-1.91712834 -1.65814182 -1.6416545  -1.61944448 -1.70042715]
2007,-1.6639045394862335,1.3420000076293945,[-1.86203019 -1.76478501 -1.53748078 -1.62867194 -1.52655478]
2008,-1.6973261670388922,1.6410000324249268,[-1.85801132 -1.92039866 -1.48091433 -1.72339692 -1.50390961]
2009,-1.6809222621115931,1.378999948501587,[-1.83570202 -1.85425909 -1.51731586 -1.63382399 -1.56351036]
2010,-1.8219419623541224,1.6559998989105225,[-1.97088291 -1.94754701 -1.56765315 -1.8590259  -1.76460084]
2011,-1.8035588218406111,1.4550001621246338,[-1.95426669 -1.97088796 -1.49241476 -1.91109113 -1.68913357]
2012,-1.8552303413765514,1.3659999370574951,[-1.9800765  -1.86536672 -1.58125032 -1.97971245 -1.86974572]
2013,-1.8996417272051254,1.303999900817871,[-1.92454635 -2.03981432 -1.6854922  -2.04030717 -1.8080486 ]
2014,-1.9754790244074147,1.246000051498413,[-2.0246317  -1.97534794 -1.81809551 -2.05402517 -2.0052948 ]
