Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-6.0976929991130149,1.1720001697540283,[-7.08471237 -5.54780422 -5.51152033 -6.11151965 -6.23290843]
2005,-8.3079993344722105,1.3269999027252197,[ -7.71338154  -8.10147075  -7.51535804 -10.85509525  -7.35469108]
2006,-4.0624160545860102,1.2790000438690186,[-4.19345327 -3.11450251 -5.03488107 -4.45892557 -3.51031785]
2007,-1.1851767116339,1.3569998741149902,[-1.31175324 -1.05752405 -1.09250408 -1.20591483 -1.25818736]
2008,-1.48074955899154,1.3500001430511475,[-1.4601743  -1.44535727 -1.71444716 -1.02130191 -1.76246714]
2009,-0.9148816474210143,1.3339998722076416,[-0.97967908 -0.97770411 -0.91149495 -0.81676544 -0.88876466]
2010,-2.0348878166018842,1.5740001201629639,[-1.87954868 -1.92151456 -1.88515154 -1.92509718 -2.56312712]
2011,-1.4759134454605973,1.366999864578247,[-1.11799669 -1.20915062 -1.79927295 -1.33278178 -1.92036519]
2012,-1.3245497653446221,1.3660001754760742,[-1.0291962  -0.87628818 -1.6086408  -1.01662049 -2.09200315]
2013,-0.97455401177116863,1.3349997997283936,[-0.90227167 -1.04700014 -0.89539296 -0.97320776 -1.05489753]
2014,-1.2289229330468237,1.2910001277923584,[-0.8016868  -1.11275155 -1.42614117 -1.15775393 -1.64628121]
