Year,Mean Absolute Error,Time Spent (s),Error for each fold
2001,-3156.8393148798045,1.0769999027252197,[-4378.30852549 -2531.97172356 -2573.69657672 -2535.6151901  -3764.60455852]
2002,-3672.6926778283605,1.059000015258789,[-4747.9699077  -3342.19487867 -3525.29668788 -3112.30467506 -3635.69723984]
2003,-3663.9954721245253,1.0299999713897705,[-4998.25427249 -3435.52035593 -3222.49827523 -3250.57969464 -3413.12476233]
2004,-3837.3316862088795,1.1100001335144043,[-4980.91334564 -3190.23022817 -3756.28040696 -4056.05392477 -3203.1805255 ]
2005,-3611.7306818275792,1.3499999046325684,[-3752.15915281 -2697.19104894 -5298.94642731 -3689.19157405 -2621.16520603]
2006,-4758.9899182786303,1.3880000114440918,[-6100.24473176 -4027.28290126 -4489.00276936 -4789.01234714 -4389.40684187]
2007,-4600.2412055541727,1.3259999752044678,[-5533.94092468 -3652.63448236 -4553.09680777 -4572.45397434 -4689.07983862]
2008,-4146.7092513288753,1.374000072479248,[-4087.31744236 -3139.35693932 -4242.81112388 -4635.41749154 -4628.64325955]
2009,-4040.3699821692703,1.4240000247955322,[-3707.71674907 -2815.06018613 -3653.09639871 -5250.75267401 -4775.22390293]
2010,-4159.5939388684092,1.6069998741149902,[-3491.65148296 -3105.42061175 -5453.67631984 -4900.43574113 -3846.78553866]
2011,-4336.4067423643446,1.439000129699707,[-3372.72421086 -2976.85291729 -3988.15188654 -6580.00783752 -4764.29685961]
