Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-6.2923778591563462,1.0699999332427979,[-7.4728473  -5.46328076 -6.25439446 -5.84283543 -6.42853134]
2005,-9.0657690683956069,1.4179999828338623,[ -8.51000169  -8.45033469  -9.47044227 -10.131348    -8.7667187 ]
2006,-8.0775200775313802,1.383000135421753,[-7.51580873 -6.8305446  -9.20449448 -9.0813895  -7.75536308]
2007,-7.8661521691649785,1.432999849319458,[-7.23894659 -6.83842251 -9.23894028 -8.83266264 -7.18178882]
2008,-7.7759931440905703,1.4650001525878906,[-6.81777293 -7.24367306 -8.85052415 -8.96508244 -7.00291314]
2009,-7.624635375841466,1.5499999523162842,[-6.35011692 -7.37564346 -7.93903012 -9.2344065  -7.22397988]
2010,-7.3419520975392825,1.6319999694824219,[-6.68368881 -6.66368764 -8.202991   -8.96128313 -6.19810991]
2011,-7.503572305033269,1.501999855041504,[-6.55487793 -7.03490886 -7.67027206 -8.6604937  -7.59730898]
2012,-7.3480520761275612,1.7220001220703125,[-6.28702727 -7.09251046 -7.3936835  -8.19394694 -7.77309221]
2013,-7.3214268995631597,1.4240000247955322,[-6.80528402 -6.9069729  -7.04015903 -8.26193887 -7.59277968]
2014,-7.5208617925926076,1.3489999771118164,[-6.94460452 -6.13518265 -7.24580733 -8.30383876 -8.97487571]
