Year,Mean Absolute Error,Time Spent (s),Error for each fold
1997,-10.343759571390761,0.8519999980926514,[-11.74081888  -9.88315722 -11.18471197 -10.15971208  -8.75039771]
1998,-8.982455746029018,0.9079999923706055,[-9.99567477 -9.53036787 -8.28459358 -8.26451622 -8.8371263 ]
1999,-8.966283941311417,0.9179999828338623,[-9.57318632 -8.22653984 -9.7057835  -9.49232121 -7.83358884]
2000,-8.5708360716651146,1.1570000648498535,[-10.39860946  -7.57920525  -8.71673033  -8.86421124  -7.29542407]
2001,-8.3875896925464257,0.9579999446868896,[ -9.90099663  -7.29812594 -10.3298271   -7.87809546  -6.53090333]
2002,-8.3520968685635442,0.9720001220703125,[-10.62444674  -6.68833358  -7.97680865  -8.94657182  -7.52432355]
2003,-7.6716718641085055,1.0290000438690186,[-9.33677016 -5.57625333 -8.31377197 -7.39540816 -7.73615569]
2004,-6.9051512582458683,1.0479998588562012,[-7.75685079 -5.50804001 -7.24603702 -7.32250249 -6.69232599]
2005,-6.3094863870894482,1.251000165939331,[-7.04569176 -4.65583145 -6.84496885 -6.92400154 -6.07693834]
2006,-6.1959424625453394,1.36899995803833,[-6.95154568 -4.59922758 -7.90651005 -5.45670422 -6.06572478]
2007,-6.9671974290731766,1.3819999694824219,[-7.76894788 -6.1607846  -7.6058041  -6.83183789 -6.46861268]
2008,-6.9938878922444827,1.437999963760376,[-7.55942099 -6.68767774 -7.94841893 -6.61384769 -6.16007412]
2009,-6.8213416811612433,1.3580000400543213,[-7.65187564 -6.78300363 -7.09273945 -6.54654879 -6.0325409 ]
2010,-7.3950846798133627,1.6089999675750732,[-8.85541491 -6.90036439 -7.97231605 -6.47171761 -6.77561045]
2011,-7.5060357248702072,1.4110000133514404,[-8.55171942 -6.79008226 -8.32420964 -7.03682458 -6.82734273]
2012,-7.7445170260329785,1.3940000534057617,[-8.14946286 -7.37858309 -7.93694116 -7.48332601 -7.77427201]
2013,-7.4388961600729449,1.3179998397827148,[-7.68616093 -7.10566685 -7.37013147 -8.00706428 -7.02545727]
2014,-6.9867335743686398,1.2039999961853027,[-7.27928656 -6.70522531 -7.27303605 -7.74790384 -5.92821611]
