Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.8234425910174572,1.1340000629425049,[-2.2053612  -1.3877906  -2.57611871 -1.47312608 -1.47481636]
2005,-1.3177622392961355,1.4170000553131104,[-1.5069078  -1.26762291 -1.29304536 -1.24138943 -1.2798457 ]
2006,-1.2346475125559322,1.4040000438690186,[-1.27084343 -1.27953046 -1.06063785 -1.31603356 -1.24619226]
2007,-1.1619523795661422,1.5220000743865967,[-1.16725296 -1.26008995 -1.04315857 -1.19508749 -1.14417292]
2008,-1.2080137944113818,1.613999843597412,[-1.19183866 -1.37275891 -1.08278447 -1.26904191 -1.12364503]
2009,-1.1916057495572165,1.6410000324249268,[-1.04554357 -1.2217328  -1.11644818 -1.39353195 -1.18077225]
2010,-1.2350001869508627,1.9000000953674316,[-1.19073631 -1.16917713 -1.20785461 -1.32519124 -1.28204164]
2011,-1.1280529584290999,1.6589999198913574,[-1.05798236 -1.13739328 -1.13610348 -1.2393521  -1.06943357]
2012,-1.292289941634464,1.440999984741211,[-1.14153383 -1.1705959  -1.25702306 -1.55272804 -1.33956887]
2013,-1.2505012516070191,1.440000057220459,[-1.0328196  -1.23428699 -1.2009521  -1.47852263 -1.30592495]
2014,-1.2320547467992022,1.3550000190734863,[-1.1371641  -1.02818887 -1.29481497 -1.20534875 -1.49475705]
