Year,Mean Absolute Error,Time Spent (s),Error for each fold
2001,-3049.5851485932631,1.0960001945495605,[-4375.52591438 -2721.10149296 -2532.10077812 -2606.57280216 -3012.62475535]
2002,-3450.6120553649926,1.4539999961853027,[-4756.97018282 -3188.73751099 -3106.83276726 -2893.83420172 -3306.68561403]
2003,-3594.2407512132049,1.4700000286102295,[-5024.01593171 -3435.27582516 -2946.54600621 -3121.5130047  -3443.85298828]
2004,-3532.0939286023699,1.4199998378753662,[-4793.2360795  -2781.2987184  -3583.64736776 -3258.59848284 -3243.68899451]
2005,-3900.5169868213843,2.071000099182129,[-5162.83342042 -2945.70874538 -3901.63617685 -3741.07206242 -3751.33452904]
2006,-4268.3638915065203,2.0439999103546143,[-5462.02619416 -3311.6722818  -4154.57779223 -4206.68365499 -4206.85953435]
2007,-4352.6463272761739,2.322999954223633,[-4636.57306987 -3261.02121131 -4725.77543199 -4744.30333795 -4395.55858527]
2008,-4256.8023658396523,2.1650002002716064,[-4003.83574768 -3176.89477759 -4819.22575608 -4854.72207402 -4429.33347383]
2009,-4080.7128989308003,1.4729998111724854,[-3381.48246134 -2883.02293114 -4508.94318603 -5237.31065192 -4392.80526423]
2010,-4493.1094578933007,2.0450000762939453,[-3256.27445247 -3451.92158735 -5249.52402041 -5526.24268237 -4981.58454687]
2011,-4382.9822304599511,1.5099999904632568,[-3219.80538686 -3047.23706324 -4345.58228429 -6888.37097964 -4413.91543827]
