Year,Mean Absolute Error,Time Spent (s),Error for each fold
1997,-10.60478498348782,0.8859999179840088,[ -9.95090317  -9.6822408  -11.96010302 -11.01529271 -10.41538522]
1998,-4.7326681803048469,0.9060001373291016,[-4.79011784 -4.07175246 -5.57590011 -3.86236906 -5.36320143]
1999,-3.995621241954276,0.9559998512268066,[-4.67682715 -2.96184557 -4.44433359 -3.65316267 -4.24193724]
2000,-4.4988074771493469,1.1590001583099365,[-5.64922576 -4.43058463 -4.34185097 -3.71457928 -4.35779675]
2001,-3.9515256501800642,0.9759998321533203,[-5.21288634 -4.19194307 -3.48296207 -3.95150141 -2.91833537]
2002,-5.00114876034384,1.0190000534057617,[-4.25916218 -4.07067394 -6.03285503 -5.82342497 -4.81962768]
2003,-3.7583993087763803,1.1610000133514404,[-4.21806713 -2.74301876 -4.60419484 -2.74036694 -4.48634888]
2004,-2.46749702350994,1.128000020980835,[-2.48737692 -2.61229345 -2.47773514 -2.13336008 -2.62671952]
2005,-2.6806206844330016,1.369999885559082,[-2.90703535 -2.16230602 -3.20203863 -2.24689571 -2.88482772]
2006,-3.3293714357082509,1.3360002040863037,[-3.45071801 -2.34896483 -4.22717766 -2.61709166 -4.00290501]
2007,-2.594509677309186,1.3420000076293945,[-2.4341543  -2.34803429 -2.9836253  -3.00461387 -2.20212061]
2008,-2.3088508273404713,1.3949999809265137,[-2.50922966 -2.02717095 -2.83989968 -2.27492284 -1.89303101]
2009,-1.8670982674692123,1.4019999504089355,[-1.88904477 -1.90537356 -2.45723168 -1.52219244 -1.56164889]
2010,-2.7009568249915779,1.6010000705718994,[-3.17014008 -2.34767996 -2.50344425 -2.62798445 -2.85553539]
2011,-2.4574340040702225,1.3989999294281006,[-2.6289283  -2.12153854 -2.51263423 -2.47503976 -2.54902918]
2012,-2.0232753045805909,1.3250000476837158,[-1.69656705 -1.93457297 -2.44670479 -1.73525141 -2.3032803 ]
2013,-1.3472280381891508,1.3499999046325684,[-1.31968868 -1.25872921 -1.10604228 -1.22455363 -1.8271264 ]
2014,-1.4655514547016626,1.24399995803833,[-1.29790062 -1.70265617 -1.75939184 -1.52378027 -1.04402837]
