Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-85.265403959667822,0.26599979400634766,[-104.64772144  -66.38861341 -103.9931435   -83.12232059  -68.17522086]
1961,-104.84748512946419,0.35199999809265137,[-144.74483308  -70.54493611 -103.40725241 -121.52518166  -84.01522238]
1962,-90.779192260691644,0.38000011444091797,[ -93.63937477  -77.38565788  -95.38214884 -112.71402218  -74.77475762]
1963,-101.56847934563368,0.375,[-116.20017893  -76.00429653 -110.23118222 -109.43486909  -95.97186996]
1964,-157.32540760151213,0.3789999485015869,[-168.35230093 -113.44692355 -186.08470594 -168.8876305  -149.85547709]
1965,-114.39522238608643,0.39800000190734863,[-124.97727229  -81.2457806  -133.42104341 -117.44628355 -114.88573209]
1966,-133.96386308986047,0.43000006675720215,[-155.42431016  -87.31957041 -154.05862006 -141.05320088 -131.96361394]
1967,-140.60728366801536,0.4249999523162842,[-167.74375081  -96.53908538 -139.32968173 -138.80631735 -160.61758307]
1968,-135.27085913792675,0.44900012016296387,[-179.5813669   -90.38283027 -126.63952998 -128.62438438 -151.12618417]
1969,-387.54991846986013,0.4649999141693115,[-345.67744538 -293.97992927 -670.37877977 -267.64524365 -360.06819428]
1970,-193.02967530360402,0.6380000114440918,[-175.12196024 -102.10391009 -363.32191496 -193.04815898 -131.55243226]
1971,-202.92065401654958,0.6059999465942383,[-163.01925672  -96.46898738 -414.50699486 -188.29322167 -152.31480944]
1972,-260.49987522486975,0.624000072479248,[-231.51852804 -113.81513616 -512.70872069 -273.76668133 -170.69030989]
1973,-505.87314034954244,0.5950000286102295,[-517.88151743 -253.01491448 -774.50558893 -658.23899423 -325.72468667]
1974,-676.38878055543523,0.5849997997283936,[-1116.95601188  -250.79805127 -1153.6251988   -552.60486364  -307.95977719]
1975,-436.27136003599679,0.6180000305175781,[-728.21671192 -224.35759729 -499.98816286 -444.47789256 -284.31643554]
1976,-460.98606791829388,0.6060001850128174,[-716.90189431 -286.25123787 -601.69894356 -433.96335146 -266.11491239]
1977,-547.23981812748866,0.6169998645782471,[-636.29337528 -313.93283994 -910.88539009 -593.33086392 -281.7566214 ]
1978,-678.5321133859477,0.7599999904632568,[-958.39447243 -342.45868088 -964.40502356 -693.40024258 -434.00214748]
1979,-1065.1940753513122,0.6110000610351562,[-1792.73295451  -613.82389635 -1360.29255863  -887.55844266  -671.56252461]
1980,-694.81171853081298,0.875,[-1131.00074481  -473.51699288  -772.84630102  -695.95875115  -400.7358028 ]
1981,-639.21507248897524,0.749000072479248,[-1035.53494943  -369.16635262  -939.96709709  -511.66477413  -339.74218917]
1982,-577.43232729484316,0.745999813079834,[-861.44070067 -364.25262841 -801.21367571 -438.02829753 -422.22633415]
1983,-579.58334151579697,0.751000165939331,[-853.26922192 -375.55591749 -698.59123872 -517.18895613 -453.31137331]
1984,-517.06421693588959,0.75,[-723.87309554 -309.69941562 -635.21851401 -531.15643383 -385.37362568]
1985,-672.06432527944287,0.8659999370574951,[ -695.44038972  -408.10866191 -1225.03800671  -629.03861525  -402.69595282]
1986,-756.02884420196096,0.7609999179840088,[ -850.38615293  -448.07966205 -1427.43385539  -637.38119631  -416.86335432]
1987,-729.25978015557325,0.752000093460083,[ -618.57244939  -391.52437697 -1454.84123887  -774.57506413  -406.78577142]
1988,-663.37888804080444,0.744999885559082,[ -629.96832314  -411.4610418  -1113.34495693  -631.38903892  -530.73107942]
1989,-981.15977918980275,0.7790000438690186,[-1026.81171194  -591.52311659 -1756.02880152  -842.62023491  -688.81503099]
1990,-935.61873686545027,1.058000087738037,[ -926.86381473  -561.28067496 -1721.64349334  -817.85180527  -650.45389602]
1991,-1011.5406323078829,0.8870000839233398,[-1073.3173547   -571.3148388  -1877.81908366  -870.11135897  -665.14052541]
1992,-1075.0694649821075,0.8969998359680176,[ -855.97853787  -935.27158644 -1889.85912226  -920.56801659  -773.67006175]
1993,-1069.6049962541142,0.8600001335144043,[-1309.77204712  -744.68428091 -2089.13773788  -638.28083359  -566.15008176]
1994,-1292.9250591380965,0.8550000190734863,[-1299.65231939  -742.16756986 -2817.499714    -915.84762154  -689.45807091]
1995,-1257.217517753211,1.0789999961853027,[-1558.23973401  -758.09511489 -2336.30869394  -946.60300551  -686.84104042]
1996,-1167.1022708425241,0.9649999141693115,[-1348.55621054  -909.25337306 -1970.38326202 -1035.34851535  -571.96999324]
1997,-1525.9329788303453,0.9330000877380371,[-2170.67125995 -1065.02818572 -2550.98310323 -1116.02843262  -726.95391263]
1998,-1327.6725400261187,0.9829998016357422,[-1850.73965826 -1048.19097907 -1778.59360614 -1091.33187821  -869.50657845]
1999,-1349.092000132662,0.9760000705718994,[-1994.71262908 -1202.31885249 -1460.98426114 -1343.89514596  -743.54911199]
2000,-1094.4468671065033,1.2300000190734863,[-1432.90729249 -1068.11330171 -1278.71511409 -1071.52701341  -620.97161382]
2001,-1013.9609694587423,1.059999942779541,[-1503.43439608  -895.31928611 -1319.84137947  -796.53019373  -554.67959191]
2002,-1247.460653872231,1.0920000076293945,[-1478.50502305 -1124.33166528 -2089.11057003  -775.23787884  -770.11813216]
2003,-1384.3545896993205,1.0800001621246338,[-1672.69059432 -1235.76757863 -2184.31698244 -1048.18612139  -780.81167172]
2004,-1445.5850596032283,1.1559998989105225,[-1566.10654526 -1434.79236873 -2197.7339718  -1210.97827801  -818.31413422]
2005,-1991.9946456034438,1.4210000038146973,[-2352.08409321 -2227.18739667 -2512.44987594 -1723.3238933  -1144.9279689 ]
2006,-1899.3487803531593,1.3949999809265137,[-1748.78785658 -1758.00913246 -3431.91164092 -1502.03114384 -1056.00412796]
2007,-2283.7988804186266,1.4149999618530273,[-1830.94038976 -1989.73729425 -4081.28815926 -2116.06343594 -1400.96512288]
2008,-1930.3737268413522,1.4750001430511475,[-1327.18511955 -1828.7011087  -3694.22359708 -1487.31251519 -1314.4462937 ]
2009,-2727.1677428074008,1.4909999370574951,[-2632.31072113 -2030.30098074 -5041.73462604 -2375.02424609 -1556.46814003]
2010,-3338.7571816738355,1.6670000553131104,[-3308.69133344 -2143.48911223 -6610.02102312 -2707.04157523 -1924.54286434]
2011,-2272.3586639341238,1.429999828338623,[-2018.20167823 -1823.69366127 -4093.76049456 -2213.07095319 -1213.06653242]
2012,-2134.0604451725276,1.4279999732971191,[-2136.25534059 -2588.20279192 -2829.18321249 -1865.76748846 -1250.8933924 ]
2013,-1622.7003670208967,1.4050002098083496,[-1155.662995   -1440.38980181 -2494.82690712 -1777.30449626 -1245.31763491]
