Year,Mean Absolute Error,Time Spent (s),Error for each fold
2005,-1.5115792639016803,1.3700001239776611,[-1.44886632 -1.40429551 -1.70268821 -1.72473281 -1.27731346]
2006,-1.5808940263798068,1.5479998588562012,[-1.59125642 -1.47714563 -1.51580606 -1.79985834 -1.52040367]
2007,-1.4932519039302341,1.3510000705718994,[-1.62776761 -1.41238406 -1.33748454 -1.70312342 -1.38549989]
2008,-1.4224686981819299,1.3970000743865967,[-1.33902929 -1.44402705 -1.43559202 -1.5211902  -1.37250492]
2009,-1.3698092278375857,1.4639999866485596,[-1.36274371 -1.39738384 -1.30532497 -1.27709407 -1.50649954]
2010,-1.3962196101974653,1.8269999027252197,[-1.27219585 -1.4039495  -1.39603509 -1.39033819 -1.51857943]
2011,-1.3653189275655169,1.5299999713897705,[-1.2286802  -1.31185469 -1.53622812 -1.3690429  -1.38078873]
2012,-1.3441148975281234,1.4730000495910645,[-1.14943582 -1.36897753 -1.42675098 -1.37353155 -1.4018786 ]
2013,-1.3457860662611041,1.5439999103546143,[-1.13764717 -1.30515768 -1.54760253 -1.21399963 -1.52452332]
2014,-1.4291596397571609,1.49399995803833,[-1.22872046 -1.28228586 -1.58892789 -1.62988972 -1.41597427]
