Year,Mean Absolute Error,Time Spent (s),Error for each fold
2005,-1.7100035023705691,1.3289999961853027,[-1.81621224 -1.78598576 -1.67342402 -1.79887544 -1.47552005]
2006,-0.6230841989562611,1.3270001411437988,[-0.66549102 -0.57513662 -0.64425456 -0.55250613 -0.67803267]
2007,-0.34898610013513454,1.3529999256134033,[-0.30258982 -0.4074235  -0.33223859 -0.3366797  -0.36599889]
2008,-0.42773676438796338,1.3270001411437988,[-0.36694282 -0.52661051 -0.3799612  -0.42032381 -0.44484548]
2009,-0.44111498597170407,1.3359999656677246,[-0.43098696 -0.50524636 -0.39607552 -0.37753888 -0.49572721]
2010,-0.52637205701251832,1.6399998664855957,[-0.49338397 -0.5019496  -0.42581864 -0.49087914 -0.71982894]
2011,-0.52787518784634124,1.3400001525878906,[-0.49983635 -0.53313824 -0.4963968  -0.4410822  -0.66892234]
2012,-0.44067247768840445,1.4029998779296875,[-0.41570843 -0.46537015 -0.46029088 -0.29826215 -0.56373077]
2013,-0.42244363376798261,1.2839999198913574,[-0.42453424 -0.55232196 -0.40697579 -0.34997936 -0.37840682]
2014,-0.44115060474069034,1.2249999046325684,[-0.45316258 -0.4331826  -0.4665652  -0.38682183 -0.46602081]
