Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-0.80718804377579423,1.180999994277954,[-0.83472298 -1.11092451 -0.51938137 -0.96805188 -0.60285948]
2005,-1.0249781080671143,1.383000135421753,[-1.02403036 -1.02825619 -1.16426798 -0.91101444 -0.99732156]
2006,-0.64782219984604772,1.373999834060669,[-0.54192167 -0.57238478 -0.6977448  -0.79756668 -0.62949306]
2007,-0.39797417341902425,1.374000072479248,[-0.43610565 -0.40162901 -0.38672328 -0.4852105  -0.28020243]
2008,-0.43943022796420816,1.3849999904632568,[-0.42853474 -0.48909379 -0.45860957 -0.48860926 -0.33230378]
2009,-0.43222159524020853,1.4270000457763672,[-0.42813248 -0.36449101 -0.40247648 -0.54993066 -0.41607735]
2010,-0.50655520997634407,1.687999963760376,[-0.43685256 -0.48038536 -0.56655985 -0.48689814 -0.56208013]
2011,-0.47841419182874068,1.436000108718872,[-0.46073872 -0.52257348 -0.5301978  -0.49253548 -0.38602547]
2012,-0.45854351030004264,1.3650000095367432,[-0.47426466 -0.45612626 -0.40229641 -0.45241121 -0.50761901]
2013,-0.44032804040391404,1.3899998664855957,[-0.33861171 -0.46608071 -0.42602924 -0.4530054  -0.51791315]
2014,-0.47432244446326477,1.2950000762939453,[-0.51434548 -0.47117604 -0.41378619 -0.54117243 -0.43113208]
