Year,Mean Absolute Error,Time Spent (s),Error for each fold
1979,-4.816126441382889,0.5479998588562012,[-5.09145044 -3.38451834 -6.98444815 -3.57417122 -5.04604406]
1980,-3.5763001066855375,0.8470001220703125,[-4.88934455 -3.20038748 -3.47658251 -3.4063315  -2.9088545 ]
1981,-3.7141190285757419,0.6500000953674316,[-4.67220155 -3.50532423 -3.740894   -2.85421472 -3.79796065]
1982,-3.8935271395826403,0.6889998912811279,[-3.95443644 -3.59982738 -3.52615799 -4.08887064 -4.29834326]
1983,-3.3927270304165971,0.6640000343322754,[-3.19774192 -2.96084476 -3.43919248 -4.2627911  -3.1030649 ]
1984,-3.2679087598762857,0.744999885559082,[-3.70917134 -2.60661023 -3.24802629 -3.19575207 -3.57998387]
1985,-3.2160557824777869,0.8500001430511475,[-3.52572261 -3.19329728 -3.49358587 -2.67759219 -3.19008096]
1986,-3.6231881044536771,0.8819999694824219,[-3.58971127 -3.72009956 -3.16251881 -3.87647865 -3.76713223]
1987,-3.7428216548266064,0.7669999599456787,[-3.25307814 -2.70795486 -4.35395922 -5.05213105 -3.34698501]
1988,-3.607372178163307,0.8959999084472656,[-3.36762089 -2.39102551 -5.46133649 -3.23191012 -3.58496788]
1989,-4.1535917667797548,0.7660000324249268,[-3.79814538 -3.02653589 -6.31214977 -3.17461247 -4.45651533]
1990,-4.1981490769081642,0.9500000476837158,[-4.47660349 -3.85004093 -6.31118306 -3.22182342 -3.13109449]
1991,-5.1644724401013535,0.812999963760376,[-5.89051831 -4.54616298 -5.38173929 -4.15341185 -5.85052976]
1992,-4.1400213538877573,0.8050000667572021,[-4.94785828 -3.68322862 -4.17447373 -3.11069274 -4.7838534 ]
1993,-4.0205734992978162,0.875999927520752,[-3.69792253 -2.99374827 -4.25340045 -3.81136445 -5.3464318 ]
1994,-3.1428314800375787,1.0,[-3.84753668 -1.64948578 -3.01233376 -3.46969214 -3.73510904]
1995,-3.2612138774539225,1.130000114440918,[-4.61404944 -3.80588529 -2.57006843 -2.27266433 -3.04340189]
1996,-3.8126728795012808,1.1949999332427979,[-3.00752454 -5.11214283 -4.89173331 -2.44057079 -3.61139293]
1997,-3.1630805474735104,1.4210000038146973,[-2.56544992 -3.47516923 -3.90726755 -2.78402841 -3.08348763]
1998,-2.9989994668408939,1.1779999732971191,[-3.13021556 -2.54337187 -3.2221143  -2.49241101 -3.6068846 ]
1999,-2.8090771925913787,1.4470000267028809,[-2.77329122 -2.45629237 -2.46727851 -2.83969591 -3.50882796]
2000,-2.8343115348511687,1.818000078201294,[-2.68010406 -2.62369478 -3.00157027 -2.61321387 -3.2529747 ]
2001,-2.8007780110001947,1.7379999160766602,[-2.55621233 -2.33882362 -3.07351203 -2.15006134 -3.88528074]
2002,-3.1815501248120284,1.633000135421753,[-2.93584951 -2.97980717 -4.75627448 -2.11693893 -3.11888053]
2003,-3.1414503171064387,1.7619998455047607,[-2.72303938 -3.04784129 -3.52276213 -3.07405944 -3.33954935]
2004,-2.6388521712533901,1.3840000629425049,[-3.47428947 -2.71277018 -2.83122212 -1.80840261 -2.36757647]
2005,-2.7747820182122198,1.5699999332427979,[-3.48115162 -2.50380507 -2.55956346 -2.5138317  -2.81555825]
2006,-2.9462289847028207,1.4830000400543213,[-4.38387448 -2.5634616  -2.60545487 -2.44531742 -2.73303655]
2007,-2.8837518137062039,1.4170000553131104,[-3.10560841 -2.56107821 -2.64072084 -2.86203379 -3.24931781]
2008,-3.67237684608991,1.438999891281128,[-3.79934729 -3.632214   -3.83959188 -3.00016657 -4.0905645 ]
2009,-2.7251465670127883,1.3940000534057617,[-2.9242289  -2.6142004  -3.21225508 -2.28070821 -2.59434023]
2010,-3.0211250776607832,1.6979999542236328,[-2.40216993 -2.98359888 -3.69722914 -2.8941455  -3.12848192]
2011,-3.0411104646501337,1.437000036239624,[-1.9830372  -2.59490433 -4.84238299 -2.3544692  -3.4307586 ]
2012,-2.4220506355007161,1.4260001182556152,[-2.9159756  -2.35073083 -2.5077645  -2.07761585 -2.25816639]
2013,-1.99073706134721,1.3449997901916504,[-1.74058895 -2.03996837 -2.58595528 -1.84702819 -1.74014453]
