Year,Mean Absolute Error,Time Spent (s),Error for each fold
2005,-2.0949240744824635,1.4620001316070557,[-2.10339913 -2.24227746 -1.8999959  -1.9997103  -2.22923759]
2006,-1.0023159102277888,1.6529998779296875,[-0.98285808 -0.77474692 -1.10466778 -1.20131918 -0.9479876 ]
2007,-0.91147472127276141,1.383000135421753,[-0.93533455 -0.7965917  -0.91945382 -1.11701977 -0.78897377]
2008,-0.85356049069125428,1.431999921798706,[-0.70974094 -0.76381885 -1.01179125 -0.98052465 -0.80192677]
2009,-0.79458898202743122,1.4609999656677246,[-0.75996317 -0.77276829 -0.78512097 -0.91067875 -0.74441374]
2010,-0.80012244773017382,1.63100004196167,[-0.65955758 -0.57390111 -0.96751785 -0.92015572 -0.87947998]
2011,-0.82928915595827435,1.6440000534057617,[-0.66169011 -0.63113472 -0.96208301 -0.99423996 -0.89729797]
2012,-0.7972710317540731,1.444000005722046,[-0.66720633 -0.60680159 -0.95546523 -0.9100451  -0.84683691]
2013,-0.78973465320168845,1.5439999103546143,[-0.60475508 -0.63288914 -0.9732174  -0.85097385 -0.88683779]
2014,-0.84645130683589542,1.7330000400543213,[-0.67204488 -0.53160308 -1.08004679 -1.13501017 -0.81355162]
