Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-4.755583902708187,0.2740001678466797,[-4.07134579 -7.64807683 -3.80987055 -3.34055703 -4.90806931]
1961,-3.6967838054278346,0.40399980545043945,[-2.9770815  -5.36523495 -3.16727868 -3.28098146 -3.69334244]
1962,-3.8526844382854839,0.4120001792907715,[-3.41897846 -6.48652361 -3.63976722 -2.48407375 -3.23407915]
1963,-3.826042504089421,0.36500000953674316,[-3.17262658 -2.51093628 -3.31454613 -2.9932453  -7.13885824]
1964,-5.993301540421565,0.39800000190734863,[ -4.51023317  -5.99716082  -3.76225841 -10.88231229  -4.81454301]
1965,-3.6589934565228255,0.5169999599456787,[-2.84795058 -2.96665439 -3.72700198 -2.91348314 -5.8398772 ]
1966,-4.0161799983810251,0.4570000171661377,[-3.09066798 -3.10435743 -3.80181018 -5.6210784  -4.462986  ]
1967,-4.0249607883445648,0.4029998779296875,[-4.09282948 -2.8880903  -3.50643002 -5.68635845 -3.9510957 ]
1968,-6.7608513092917502,0.4330000877380371,[ -2.88725484 -19.71384279  -3.0963256   -3.80320353  -4.30362978]
1969,-6.3726126248893271,0.4249999523162842,[ -3.81894054 -17.51659538  -2.93582476  -3.89243033  -3.69927211]
1970,-3.7041676212055434,0.6800000667572021,[-3.09676463 -2.68317804 -6.55777566 -3.11199046 -3.07112932]
1971,-4.4537659846510556,0.6629998683929443,[-4.15862126 -3.99536084 -5.13474608 -4.05348183 -4.92661992]
1972,-4.5807154424365448,0.6670000553131104,[-3.30206719 -3.60857208 -6.56099682 -5.08384814 -4.34809299]
1973,-4.3243582195171459,0.7149999141693115,[-3.48932413 -3.69409581 -5.76447183 -4.1756647  -4.49823463]
1974,-5.2758142296082422,0.7599999904632568,[-4.28144628 -4.70931708 -8.53801354 -4.19060716 -4.65968708]
1975,-5.4529900704028362,0.6760001182556152,[-4.986451   -3.94911413 -9.40673855 -3.660575   -5.26207167]
1976,-3.9574639439270767,0.6500000953674316,[-4.06692478 -3.32603793 -5.19275798 -2.78131223 -4.42028679]
1977,-4.4603479089623965,0.7229998111724854,[-4.46967927 -4.18611484 -5.01928877 -4.17988111 -4.44677555]
1978,-4.580498091011397,0.7070000171661377,[-4.14732782 -4.26020789 -5.79256375 -4.00960433 -4.69278667]
1979,-5.1963789423353699,0.7369999885559082,[-5.13625866 -4.90838042 -7.49584628 -3.64816472 -4.79324463]
1980,-5.0225128714703944,0.9630000591278076,[-5.0158337  -6.4249166  -7.31105594 -3.56388959 -2.79686853]
1981,-5.7692234961181752,0.7799999713897705,[ -4.52162284  -3.90790222 -13.65643866  -2.82404131  -3.93611245]
1982,-3.804428117629429,0.8159999847412109,[-3.48709699 -3.33045433 -4.63865966 -3.9579623  -3.60796732]
1983,-3.5524467675801419,0.7410001754760742,[-3.34794982 -3.49173635 -3.71367044 -4.06362563 -3.1452516 ]
1984,-3.7990927632900182,0.7709999084472656,[-3.54090049 -3.76068015 -4.90289307 -2.97440402 -3.81658608]
1985,-3.8140586625267461,0.9459998607635498,[-3.65095505 -4.94809132 -4.51137879 -2.78167244 -3.17819571]
1986,-3.8720009745839108,0.7360000610351562,[-3.6950931  -3.64189242 -4.7314265  -3.60900953 -3.68258331]
1987,-4.0395251124738243,0.8020000457763672,[-3.55812431 -2.54088439 -5.21171748 -4.72954795 -4.15735143]
1988,-4.1673671642677927,0.753000020980835,[-3.53837394 -3.22069409 -6.88629866 -3.62207105 -3.56939808]
1989,-4.4123671452964288,0.8480000495910645,[-3.90584672 -3.28620603 -7.88268826 -2.71039228 -4.27670243]
1990,-5.0860991486686284,1.057999849319458,[-4.35527875 -4.75494531 -8.37973408 -3.57417196 -4.36636564]
1991,-5.9936025277844935,0.8680000305175781,[-5.79140587 -5.39673929 -8.72775067 -4.93769788 -5.11441893]
1992,-4.9049720810611079,0.934999942779541,[-5.16974797 -3.91671976 -6.96543752 -3.84164556 -4.6313096 ]
1993,-4.8161876900738125,0.9280002117156982,[-4.22889351 -3.37602427 -6.436862   -4.85692486 -5.18223381]
1994,-3.9713515425704502,0.8980000019073486,[-4.60293073 -2.29592471 -5.81937724 -3.50269975 -3.63582528]
1995,-4.4671857478460097,1.0319998264312744,[-4.60837369 -4.298451   -3.91765848 -3.31772809 -6.19371748]
1996,-4.8344404708199082,0.9790000915527344,[-4.42900574 -5.3380682  -6.22527648 -3.68714401 -4.49270793]
1997,-3.4497394122154952,0.9389998912811279,[-2.77025282 -3.5121034  -4.80099366 -2.84404866 -3.32129852]
1998,-3.3905750574559868,1.00600004196167,[-3.39800517 -2.67681516 -4.52748985 -2.69339961 -3.65716549]
1999,-2.8437283952440997,0.9869999885559082,[-2.89417578 -2.258155   -2.68071569 -2.87311848 -3.51247703]
2000,-3.3376050792880307,1.2330000400543213,[-3.01418267 -2.63573488 -4.09419126 -2.67389571 -4.27002088]
2001,-3.0660848016366686,1.133000135421753,[-3.05254552 -2.83877078 -3.48273586 -2.35036365 -3.6060082 ]
2002,-3.499488941041109,1.182999849319458,[-3.02044512 -3.14336335 -5.46299104 -2.40466213 -3.46598306]
2003,-3.3960555565752522,1.309000015258789,[-3.07233566 -3.26425925 -3.94607341 -3.45548014 -3.24212932]
2004,-3.010438888149058,1.1519999504089355,[-3.29293536 -2.90577385 -4.23651262 -2.22600387 -2.39096874]
2005,-2.9980439980324181,1.4170000553131104,[-3.56179493 -2.98146195 -2.97833461 -2.58834376 -2.88028474]
2006,-3.1713174634725734,1.4800000190734863,[-4.33056899 -2.9490255  -3.6828448  -2.16705527 -2.72709277]
2007,-2.8335928068085634,1.4100000858306885,[-2.84035811 -2.61481784 -3.18187736 -2.34207566 -3.18883507]
2008,-3.5998355431043136,1.5499999523162842,[-2.90715701 -2.36525416 -7.21308663 -2.42481159 -3.08886832]
2009,-2.8068055873608602,1.4649999141693115,[-2.9115311  -2.41335492 -4.43161117 -1.71858448 -2.55894628]
2010,-3.355056193154863,1.809000015258789,[-2.54023523 -2.86560898 -4.88919229 -3.34172342 -3.13852105]
2011,-3.8205271121443034,1.5150001049041748,[-2.57233121 -3.34991843 -6.78175759 -2.82812121 -3.57050713]
2012,-2.4029896767179166,1.497999906539917,[-2.62138894 -2.11662265 -2.92393317 -1.7916365  -2.56136712]
2013,-2.1655642723383903,1.6200001239776611,[-1.85005631 -2.44413075 -2.80039482 -1.95946884 -1.77377064]
