Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.3355363323123872,1.0860002040863037,[-1.10398241 -1.12077402 -1.71544299 -1.30346142 -1.43402081]
2005,-2.1571082978226412,1.4210000038146973,[-2.20432199 -2.34864353 -1.96489519 -2.05956122 -2.20811955]
2006,-1.974612827854709,1.364999771118164,[-2.0106755  -1.90107454 -1.95282939 -2.11534341 -1.89314129]
2007,-1.9609575159452532,1.3630001544952393,[-2.09824372 -1.87495067 -1.87464934 -2.13784409 -1.81909976]
2008,-1.8892098284616314,1.4159998893737793,[-1.84525038 -1.87786122 -1.9086159  -2.03414104 -1.78018059]
2009,-1.8928155352930041,1.4590001106262207,[-1.98397724 -1.90286199 -1.84001201 -1.87462632 -1.86260011]
2010,-1.8839245121871264,1.619999885559082,[-1.84966918 -1.88888804 -1.90833415 -1.9429775  -1.82975369]
2011,-1.829382909881712,1.436000108718872,[-1.73411949 -1.84123836 -1.88893039 -1.92468446 -1.75794184]
2012,-1.9043238427972977,1.3580000400543213,[-1.83425279 -1.87995097 -1.96801466 -1.99026587 -1.84913492]
2013,-1.8642507114299627,1.3859999179840088,[-1.72834461 -1.83291403 -1.9620915  -1.9281232  -1.86978022]
2014,-1.8986689796280261,1.2590000629425049,[-1.70972167 -1.78823414 -2.01394981 -2.18358764 -1.79785164]
