Year,Mean Absolute Error,Time Spent (s),Error for each fold
2005,-1.573694475366699,1.3870000839233398,[-1.75733251 -1.57128251 -1.51738135 -1.83143872 -1.19103729]
2006,-1.2297544457233007,1.371999979019165,[-1.2622837  -1.22047104 -1.07002896 -1.46674265 -1.12924589]
2007,-1.037104313845439,1.371999979019165,[-1.15963512 -1.13284548 -0.92507807 -1.14858715 -0.81937575]
2008,-1.0513724297116738,1.3630001544952393,[-1.17970548 -1.28172262 -0.86181263 -1.08512011 -0.84850131]
2009,-1.0650143447047273,1.3539998531341553,[-1.17550284 -1.26917195 -0.88579658 -1.00991655 -0.9846838 ]
2010,-1.0730765787875662,1.7130000591278076,[-1.15928368 -1.29401509 -0.82190548 -0.98130271 -1.10887594]
2011,-1.1285431681436513,1.372999906539917,[-1.17344102 -1.29185068 -0.89762811 -1.16478368 -1.11501234]
2012,-1.0048605442825345,1.3960001468658447,[-0.9820542  -1.09320807 -0.89293088 -0.91113745 -1.14497213]
2013,-1.1232799473665733,1.4489998817443848,[-1.10309249 -1.21955017 -1.13926756 -0.94711569 -1.20737383]
2014,-1.2102697057330347,1.3270001411437988,[-1.28600664 -1.28169298 -1.06920663 -1.08706251 -1.32737978]
