Year,Mean Absolute Error,Time Spent (s),Error for each fold
1997,-20.189656862745096,1.004000186920166,[-20.6254902  -24.53529412 -16.5        -22.6875     -16.6       ]
1998,-18.637894736842103,1.0209999084472656,[-20.         -24.02368421 -15.42105263 -17.44473684 -16.3       ]
1999,-19.633071895424838,1.0139999389648438,[-21.41111111 -22.07777778 -17.         -20.94117647 -16.73529412]
2000,-19.598126361655773,1.2179999351501465,[-20.71111111 -22.29259259 -18.11111111 -20.41111111 -16.46470588]
2001,-18.91,1.0860002040863037,[-21.49333333 -20.34       -18.24666667 -17.6        -16.87      ]
2002,-17.825230768437073,1.1059999465942383,[-19.81153846 -20.72307692 -16.03846154 -17.23461538 -15.31846154]
2003,-16.848457298225192,1.0980000495910645,[-19.45240761 -20.40068966 -14.15585589 -16.75       -13.48333333]
2004,-15.94583732150628,1.2159998416900635,[-17.95481147 -18.74086022 -14.89516129 -16.00556955 -12.13278409]
2005,-15.766331168831092,1.437999963760376,[-17.66363636 -18.43125    -15.59017857 -15.42784091 -11.71875   ]
2006,-15.500725051349889,1.564000129699707,[-16.71792991 -18.48076923 -14.08886617 -15.27450151 -12.94155844]
2007,-16.175386243254131,1.553999900817871,[-17.47962963 -19.08333333 -14.11111111 -16.16857143 -14.03428571]
2008,-16.051151820482971,1.5140001773834229,[-18.17854136 -18.50111111 -13.7270292  -16.54734694 -13.30173049]
2009,-15.623496504469571,1.569000005722046,[-18.03024691 -17.37918367 -13.30952381 -16.83662338 -12.56190476]
2010,-15.631319303107091,1.809999942779541,[-18.73667952 -17.39166667 -13.46402051 -16.51075762 -12.0534722 ]
2011,-15.3713692726643,1.4819998741149902,[-17.84683332 -16.64181818 -13.67804869 -15.47644521 -13.21370095]
2012,-15.77213567304123,1.5370001792907715,[-17.66342855 -17.02676158 -14.22793636 -15.60826618 -14.3342857 ]
2013,-15.578802357002989,1.5759999752044678,[-17.45673469 -16.95228968 -12.60905159 -16.61764706 -14.25828877]
2014,-15.604928037892574,1.3489999771118164,[-16.24117782 -17.84878705 -13.40848485 -16.4544733  -14.07171717]
