Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.3663117335569188,1.059000015258789,[-1.14995984 -1.10210086 -1.78610511 -1.33226733 -1.46112553]
2005,-1.1555207010786053,1.437000036239624,[-1.18855844 -0.9703889  -1.11684771 -1.3531806  -1.14862786]
2006,-0.67435006551371335,1.4490001201629639,[-0.71612678 -0.59714973 -0.66451046 -0.72331761 -0.67064575]
2007,-0.51009467096880279,1.431999921798706,[-0.57381609 -0.51226173 -0.56791978 -0.48387691 -0.41259884]
2008,-0.50825020919436514,1.36899995803833,[-0.32034917 -0.49685231 -0.63543179 -0.59053858 -0.49807919]
2009,-0.45219976404655882,1.436000108718872,[-0.41189345 -0.50606899 -0.41469884 -0.47690819 -0.45142935]
2010,-0.5220586912063705,1.7300000190734863,[-0.37021714 -0.41849277 -0.59441647 -0.5764988  -0.65066827]
2011,-0.5838059790807375,1.503000020980835,[-0.49275717 -0.44979979 -0.59413588 -0.68794487 -0.69439218]
2012,-0.50168499399436917,1.3980000019073486,[-0.40301749 -0.41080976 -0.56999668 -0.56718114 -0.5574199 ]
2013,-0.47859125221824028,1.3899998664855957,[-0.41787292 -0.38457194 -0.55813191 -0.4947421  -0.53763739]
2014,-0.54597094445504979,1.315999984741211,[-0.46429217 -0.33097837 -0.61636032 -0.74908081 -0.56914305]
