Year,Mean Absolute Error,Time Spent (s),Error for each fold
1961,-3.3834725247531097,0.31400012969970703,[-2.93400607 -4.24446789 -3.10772722 -3.03507194 -3.59608951]
1962,-3.5157218980195397,0.41899991035461426,[-3.47024145 -4.38759239 -3.44336661 -2.79921437 -3.47819466]
1963,-3.1305334053041407,0.3040001392364502,[-2.96611132 -2.37202978 -3.5822243  -3.15064206 -3.58165957]
1964,-5.3391493885357324,0.35699987411499023,[ -3.88051499  -3.95795572  -4.30147397 -10.39997078  -4.15583149]
1965,-3.3231510126342791,0.3900001049041748,[-2.91537312 -3.09455452 -3.62606163 -3.25634705 -3.72341875]
1966,-3.555520015880874,0.5390000343322754,[-3.22959113 -2.42516494 -3.24891096 -5.77677219 -3.09716085]
1967,-3.4440671596885641,0.42999982833862305,[-3.00539874 -2.29126641 -3.55937465 -5.74811129 -2.6161847 ]
1968,-3.2131196142272755,0.4160001277923584,[-2.6720963  -2.75400786 -3.10137203 -3.81542589 -3.72269599]
1969,-3.4387336906129859,0.42299985885620117,[-4.13395903 -2.43763886 -2.91491002 -4.0945334  -3.61262715]
1970,-3.0316993851050835,0.6430001258850098,[-3.22481576 -2.51252696 -2.94803994 -3.31824375 -3.15487052]
1971,-3.9878277913916724,0.6689999103546143,[-4.13107231 -3.45323806 -3.95231008 -4.10079155 -4.30172696]
1972,-4.1176363014942172,0.6100001335144043,[-2.71844841 -3.45675862 -5.26583722 -4.7853819  -4.36175535]
1973,-3.7808116611446927,0.5909998416900635,[-3.31227773 -3.64205319 -4.38744606 -3.9952888  -3.56699253]
1974,-4.4027474149695163,0.6030001640319824,[-4.12651474 -4.35597178 -4.63417281 -4.42565436 -4.47142338]
1975,-4.1884561788770664,0.6389999389648438,[-4.22199044 -3.17472479 -5.22046132 -3.83679949 -4.48830485]
1976,-3.5479613827807155,0.7760000228881836,[-3.6645099  -3.52585159 -3.55525095 -2.69137126 -4.30282322]
1977,-3.9732885978613575,0.6189999580383301,[-4.481999   -3.43483978 -3.69577047 -4.19413173 -4.05970201]
1978,-4.0796176286570418,0.6170001029968262,[-4.79059089 -3.48079976 -3.99477122 -3.85066193 -4.28126435]
1979,-4.773295642706227,0.7269999980926514,[-4.96948278 -3.74279736 -6.82111504 -3.68241849 -4.65066454]
1980,-3.4306935301590351,0.8959999084472656,[-4.87100131 -2.89433409 -3.36614528 -3.23563595 -2.78635103]
1981,-3.6205699714299406,0.7260000705718994,[-4.35967302 -3.52894017 -3.85565295 -2.774399   -3.58418473]
1982,-3.7286353586601719,0.804999828338623,[-3.73960221 -3.33919485 -3.37450256 -4.09173807 -4.09813911]
1983,-3.3349428077744365,0.7710001468658447,[-3.24601953 -2.88695476 -3.53566253 -4.04229224 -2.96378497]
1984,-3.230887394715976,0.7969999313354492,[-3.59583402 -2.72074121 -3.05242837 -3.29482262 -3.49061074]
1985,-3.1795578407856855,0.8529999256134033,[-3.51104874 -3.15093028 -3.53419061 -2.6194794  -3.08214019]
