Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.8126095198675523,1.378999948501587,[-2.11891046 -1.62000862 -2.5546249  -1.34140377 -1.42809985]
2005,-1.3286626518887297,1.630000114440918,[-1.49722566 -1.35719529 -1.25503096 -1.27470065 -1.25916068]
2006,-1.2805717135488606,1.3999998569488525,[-1.3095301  -1.32296674 -1.16805936 -1.32494002 -1.27736236]
2007,-1.1987828816805071,1.315999984741211,[-1.21093601 -1.30429099 -1.0958823  -1.21532479 -1.16748031]
2008,-1.2393369907912142,1.559000015258789,[-1.22829448 -1.44832757 -1.06400437 -1.3159076  -1.14015093]
2009,-1.2274262249971599,1.437000036239624,[-1.0680703  -1.32991516 -1.10591058 -1.43257658 -1.2006585 ]
2010,-1.3191360684841074,1.7230000495910645,[-1.25824459 -1.24072204 -1.36131541 -1.3982924  -1.33710591]
2011,-1.2862705550536413,1.4229998588562012,[-1.20988152 -1.25583654 -1.21571519 -1.50008559 -1.24983394]
2012,-1.3655867022755703,1.3849999904632568,[-1.23518578 -1.18342121 -1.39343195 -1.59485747 -1.42103711]
2013,-1.3404503897724025,1.4110000133514404,[-1.15475313 -1.2832303  -1.38747328 -1.53267655 -1.34411869]
2014,-1.4843680653643567,1.309000015258789,[-1.33332395 -1.33857648 -1.615943   -1.60502268 -1.52897422]
