Year,Mean Absolute Error,Time Spent (s),Error for each fold
1997,-2736.9550160130311,0.9939999580383301,[-3555.99125342 -2065.21654623 -4478.89440721 -2013.6492243  -1571.0236489 ]
1998,-3050.7267730135495,0.9690001010894775,[-3808.65181465 -2412.45495482 -5281.64935344 -2105.48642231 -1645.39131985]
1999,-3036.1714343292797,1.0349998474121094,[-3536.90583442 -2555.56549385 -5154.24815485 -2033.56297214 -1900.5747164 ]
2000,-2888.0979750281722,1.2900002002716064,[-3620.12581613 -2023.05904458 -4731.46219057 -2265.85025885 -1799.992565  ]
2001,-2852.1612726935541,1.0699999332427979,[-3702.94499927 -1931.203391   -4543.79225314 -2486.58823748 -1596.27748257]
2002,-3463.6754255012092,1.119999885559082,[-4427.34388004 -2889.09767662 -5621.99054684 -2418.74684305 -1961.19818095]
2003,-4042.668268990049,1.064000129699707,[-4608.7865919  -2918.38077346 -6711.00459496 -3451.95008777 -2523.21929686]
2004,-4233.2806174648304,1.184999942779541,[-4924.81371084 -3045.3590697  -6889.65646352 -3643.05904079 -2663.51480248]
2005,-4828.0752693017776,1.4049999713897705,[-5348.0943614  -3914.81741252 -7783.58424951 -4086.75446657 -3007.1258565 ]
2006,-5512.2420456768059,1.4539999961853027,[-6139.88278526 -3882.29527638 -9087.95954601 -4685.3734764  -3765.69914433]
2007,-5667.57405932644,1.36899995803833,[-5237.58664804 -5280.5025335  -9115.80715817 -4880.0499177  -3823.92403922]
2008,-4581.3758296009883,1.4970002174377441,[-3836.97290033 -3809.83282559 -7946.01448265 -4410.2403297  -2903.81860974]
2009,-4576.3841189922459,1.7089998722076416,[-3904.21474969 -3573.1163262  -7477.22273036 -4692.4728199  -3234.89396881]
2010,-5202.6370255225711,1.687999963760376,[-4798.38330469 -3905.78527441 -8509.2559015  -5133.813745   -3665.94690201]
2011,-4356.0282894796355,1.4760000705718994,[-3531.94916265 -3450.54163225 -6398.16598701 -5001.80449006 -3397.68017543]
2012,-4394.0452523692993,1.4679999351501465,[-4569.29048736 -4269.25196768 -5614.8571851  -4661.72818339 -2855.09843831]
2013,-3473.1389601741757,1.4210000038146973,[-2672.52172982 -2990.65543476 -4965.97860102 -3795.15421417 -2941.38482111]
