Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-93.313307780724216,0.27699995040893555,[-100.88509577  -86.88723258  -89.30457229  -93.9797673   -95.50987097]
1961,-109.63197080800919,0.2950000762939453,[-126.77192838 -101.75215297  -98.92646032 -119.51645952 -101.19285285]
1962,-87.678801735747854,0.2869999408721924,[ -88.93341435 -111.84965826  -87.99775019  -86.59173877  -63.02144711]
1963,-100.02021826652022,0.4100000858306885,[-103.83602846 -114.07708657 -100.2785211   -89.97656608  -91.93288912]
1964,-194.27389457327888,0.40799999237060547,[-173.9380265  -165.20517758 -263.80205575 -207.65119302 -160.77302001]
1965,-111.46911604019529,0.40199995040893555,[-123.18228675  -96.83070982 -138.94998279 -104.88130292  -93.50129791]
1966,-126.56082175810336,0.4500000476837158,[-162.78281165 -113.79096588 -122.97834711 -121.39838235 -111.8536018 ]
1967,-143.86631261422031,0.39999985694885254,[-182.7370067  -123.7660569  -133.52162536 -135.80477203 -143.50210207]
1968,-140.80779057706883,0.3970000743865967,[-192.22380271 -125.85090775 -131.27286748 -127.21093653 -127.48043842]
1969,-422.54192306832419,0.39100003242492676,[-377.02540171 -339.48560115 -722.72519198 -314.71390328 -358.75951722]
1970,-209.82022018443485,0.6159999370574951,[-144.28517483 -114.97573012 -466.74938879 -189.51247323 -133.57833395]
1971,-223.02488507661846,0.5950000286102295,[-178.07240557 -109.06258224 -540.30046087 -142.6008633  -145.08811341]
1972,-302.42668303082144,0.5999999046325684,[-253.04671332 -154.75015071 -585.98968707 -326.93506748 -191.41179658]
1973,-525.66845559772253,0.6760001182556152,[-495.58205987 -333.46808474 -606.59105148 -834.55143464 -358.14964726]
1974,-653.63001877761758,0.6970000267028809,[-1145.83259317  -341.29579028  -700.81693686  -604.3416549   -475.86311868]
1975,-424.96668048681448,0.625,[-770.81641979 -278.77578036 -372.63632785 -460.48223632 -242.12263812]
1976,-441.26741039053314,0.6059999465942383,[-855.87109231 -255.64414128 -440.80193935 -411.48895466 -242.53092435]
1977,-546.25052394333966,0.6189999580383301,[-583.09661973 -304.06183689 -975.49989084 -568.26407063 -300.33020162]
1978,-624.97624425067897,0.5930001735687256,[-997.4463618  -335.7851283  -761.68776713 -641.34496655 -388.61699748]
1979,-961.03002189052097,0.620999813079834,[-2004.86372115  -594.86210357  -654.67250518  -871.39638679  -679.35539277]
1980,-794.16165099681893,0.8470001220703125,[-1490.79009475  -624.55801289  -565.36780011  -763.05995267  -527.03239457]
1981,-715.34480834255055,0.750999927520752,[-1427.0599687   -420.16402844  -777.92756221  -462.24092332  -489.33155904]
1982,-598.53911585089156,0.747999906539917,[-1101.81939449  -375.76545868  -555.67491367  -430.17486707  -529.26094534]
1983,-587.34403054898996,0.7450001239776611,[-1089.46758057  -326.06846384  -490.61623242  -552.47989423  -478.08798168]
1984,-529.63857016442739,0.7869999408721924,[-921.82209769 -281.39922697 -563.33072215 -483.5918019  -398.04900211]
1985,-785.73962097631158,0.8870000839233398,[ -675.25191511  -552.3364917  -1565.72654587  -523.44745627  -611.93569593]
1986,-851.87157926600958,0.746999979019165,[ -888.84797348  -623.830449   -1635.08309004  -563.37166569  -548.22471813]
1987,-790.87421913600281,0.7899999618530273,[ -717.66584427  -510.68589146 -1538.44328273  -674.99948907  -512.57658815]
1988,-838.67579011655221,0.750999927520752,[-1173.84242174  -585.16720565 -1083.66027251  -625.24699159  -725.4620591 ]
1989,-1034.6467219002986,0.814000129699707,[ -960.17857674  -744.43635211 -2037.80229478  -686.64559904  -744.17078682]
