Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.3328722137484921,1.071000099182129,[-1.125      -1.10720383 -1.69601471 -1.30133333 -1.43480919]
2005,-2.1489245295169495,1.3659999370574951,[-2.18589342 -2.33793103 -1.96077586 -2.05984301 -2.20017933]
2006,-1.9749192973142768,1.3910000324249268,[-2.01089325 -1.90237197 -1.95434402 -2.11507866 -1.89190859]
2007,-1.9609559937662062,1.430999994277954,[-2.09828283 -1.87470899 -1.87456583 -2.13786923 -1.81935308]
2008,-1.8892831630041116,1.3980000019073486,[-1.84526749 -1.87787013 -1.90883117 -2.03413534 -1.78031169]
2009,-1.8936988920760711,1.4819998741149902,[-1.98617143 -1.90291545 -1.84011429 -1.87462857 -1.86466472]
2010,-1.8840589548184368,1.7070000171661377,[-1.85       -1.88888889 -1.90833333 -1.94298137 -1.83009119]
2011,-1.8297264947406642,1.445000171661377,[-1.7349537  -1.84123932 -1.88901099 -1.92468566 -1.7587428 ]
2012,-1.9043109144315953,1.3619999885559082,[-1.83425926 -1.87991453 -1.96802935 -1.99021978 -1.84913165]
2013,-1.8642507379342639,1.3619999885559082,[-1.72834467 -1.83291405 -1.9620915  -1.92812325 -1.86978022]
2014,-1.8986724245253654,1.25,[-1.70972222 -1.78823529 -2.01394958 -2.18359788 -1.79785714]
