Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-135.55574348468807,0.3190000057220459,[-166.88423067 -113.0848019  -164.92417681 -118.0869988  -114.79850925]
1961,-218.29122222578258,0.5580000877380371,[-266.91319691 -166.25548074 -223.13749334 -223.63197602 -211.51796412]
1962,-229.45149837515251,0.5659999847412109,[-261.89865212 -169.39589364 -237.21800209 -236.91458439 -241.83035964]
1963,-244.74646110471949,0.5299999713897705,[-292.76132673 -181.69720497 -279.98848344 -243.10137038 -226.18392001]
1964,-318.37913007403461,0.5509998798370361,[-334.17707478 -239.54281238 -435.30823354 -313.53066955 -269.33686012]
1965,-237.42939705671887,0.5220000743865967,[-253.13618822 -161.74641207 -317.38962136 -245.51792001 -209.35684362]
1966,-390.35013805448466,0.503000020980835,[-450.74236301 -276.13716286 -514.29160022 -349.27472494 -361.30483924]
1967,-365.8185530519288,0.47699999809265137,[-435.53132191 -246.14872781 -424.19473063 -329.33474734 -393.88323757]
1968,-374.96844265768112,0.5290000438690186,[-464.80204591 -258.07413141 -398.23285837 -334.16870553 -419.56447208]
1969,-629.81901352240516,0.5750000476837158,[-608.62050783 -453.13345775 -985.36820578 -550.99664755 -550.97624872]
1970,-460.05601657027728,0.9529998302459717,[-368.11912495 -321.11911052 -839.78482828 -418.0412745  -353.2157446 ]
1971,-640.7522230967669,0.8789999485015869,[ -607.19422288  -413.55244865 -1073.34812212  -485.38368597  -624.28263586]
1972,-766.81515059489993,0.9950001239776611,[ -730.91033338  -503.49854771 -1354.70911104  -517.07397894  -727.8837819 ]
1973,-1022.9539522468556,0.7460000514984131,[-1006.75195653  -579.1444726  -1745.07923094  -862.19593006  -921.59817111]
1974,-1235.6885511957692,0.7059998512268066,[-1660.76330436  -742.0803636  -1934.35610146  -803.49603659 -1037.74694996]
1975,-1190.4880740428503,0.875,[-1562.54816677  -733.84543331 -1880.24608143  -824.18410722  -951.61658148]
1976,-1293.3644598113965,0.8870000839233398,[-1598.06716985  -934.74162035 -1992.40382091  -907.47167575 -1034.1380122 ]
1977,-1482.9372025888047,0.877000093460083,[-1720.01278032 -1010.98398319 -2354.85402175 -1135.54967815 -1193.28554954]
1978,-1788.4002851465164,0.7589998245239258,[-2056.61370026 -1103.0205518  -2911.81299524 -1515.91953004 -1354.63464839]
1979,-2072.2682930135907,0.943000078201294,[-2972.688235   -1142.44715662 -3145.43337113 -1447.58810228 -1653.18460005]
1980,-1734.7405696146402,1.190000057220459,[-2408.13675952  -978.45531288 -2564.38797575 -1260.26848899 -1462.45431092]
1981,-1520.5395990950931,1.0820000171661377,[-2092.57291592  -854.79432122 -2357.35659673 -1184.57436803 -1113.39979358]
1982,-1358.0497840401511,1.1579999923706055,[-1824.21222213  -863.76404027 -2063.39796833 -1044.20212401  -994.67256546]
1983,-1300.2254656084385,0.9690001010894775,[-1697.88716711  -855.80455153 -1932.6805368  -1080.74868468  -934.00638793]
1984,-1316.4001193008739,1.000999927520752,[-1677.71072143  -858.86282738 -1886.95905682 -1258.5635161   -899.90447478]
1985,-1491.2991764147753,1.0829999446868896,[-1747.76278885 -1086.31692569 -2437.95933663 -1179.43333233 -1005.02349858]
1986,-1769.0552336688572,0.9820001125335693,[-1911.477106   -1234.0193218  -3040.01230732 -1283.32467928 -1376.44275395]
1987,-1846.5864941075681,0.8929998874664307,[-1755.71932987 -1328.5253917  -3388.41211206 -1390.69494553 -1369.58069138]
1988,-1794.9107656651245,1.0280001163482666,[-1723.09392328 -1356.60686834 -3268.70608756 -1167.36554248 -1458.78140667]
1989,-2267.1793770774711,0.9579999446868896,[-2339.71480987 -1582.2296287  -3987.63136738 -1734.45105811 -1691.87002134]
1990,-2250.1131976430338,1.1719999313354492,[-2400.22171791 -1638.34438441 -3936.79158635 -1909.34499469 -1365.86330485]
1991,-2444.0262617915923,1.2430000305175781,[-2610.18034592 -1816.8692603  -4232.40518111 -2023.55325751 -1537.12326412]
1992,-2421.9135644789972,1.3420000076293945,[-2455.93829576 -1996.35728791 -4194.0578564  -2032.98169713 -1430.2326852 ]
1993,-2625.5741175301082,1.0490000247955322,[-2787.5117765  -2147.75929392 -4583.3380897  -2059.03095688 -1550.23047066]
1994,-3155.7481408176313,1.0329999923706055,[-3281.42424849 -2575.90901793 -5936.01956381 -2302.2471477  -1683.14072616]
1995,-2979.5933066899165,1.315999984741211,[-2952.35119166 -2468.07176061 -5391.44462013 -2258.56820164 -1827.5307594 ]
1996,-2833.002964473174,1.4249999523162842,[-2812.48090522 -2574.65219207 -4881.96176721 -2114.34516958 -1781.57478829]
1997,-3097.3736681184982,1.571000099182129,[-3605.13970178 -2435.87245249 -5281.03722877 -2333.48932539 -1831.32963217]
1998,-3237.7686843381757,1.3519999980926514,[-3964.97216246 -2604.71716156 -5428.82925565 -2331.85328184 -1858.47156017]
1999,-3340.4291891511375,1.238999843597412,[-3969.17968689 -3099.29855422 -5118.93209971 -2349.09222564 -2165.6433793 ]
2000,-3205.9047825632342,1.8650000095367432,[-3743.5178905  -2468.52167539 -4996.11613593 -2704.87619279 -2116.4920182 ]
2001,-3129.4515456940376,1.694000005722046,[-3734.1958421  -2600.52506741 -4905.26891834 -2479.05203218 -1928.21586844]
2002,-3911.5107897550006,1.2910001277923584,[-4529.04533465 -3205.01274462 -6322.36347792 -2953.43345003 -2547.69894155]
2003,-4291.177509285938,1.3640000820159912,[-4691.27216594 -3837.05535876 -7028.98983433 -3286.74728799 -2611.82289941]
2004,-4510.3544240445835,1.5749998092651367,[-4814.39171695 -4298.38841939 -7173.06494861 -3466.63420241 -2799.29283286]
2005,-5051.6087844946005,1.7790000438690186,[-5374.69117465 -4685.64488895 -7923.52807693 -3908.29945213 -3365.8803298 ]
2006,-5768.1122820810106,2.072000026702881,[-6513.17178014 -4505.00861361 -9451.82521147 -4679.02571189 -3691.5300933 ]
2007,-6454.7025217733471,1.878999948501587,[-6187.24462949 -5530.99839992 -9865.5108183  -6168.51396088 -4521.24480028]
2008,-5004.2373708437462,2.0410001277923584,[-4011.9896515  -4206.50536028 -8403.83161976 -4877.56554675 -3521.29467593]
2009,-5280.5131430845868,2.052999973297119,[-4720.4814629  -4063.75632231 -8609.97322748 -5433.35746842 -3574.9972343 ]
2010,-6044.4262359145478,2.180999994277954,"[ -4982.25882165  -4609.89742181 -10614.18619516  -5849.1425663
  -4166.64617464]"
2011,-5274.3532518860129,1.753999948501587,[-3926.37411905 -3949.83838556 -8298.50832955 -5707.23299798 -4489.81242729]
2012,-5380.7412018881905,2.052999973297119,[-5407.44044093 -4317.69314352 -7301.06308294 -6006.56442622 -3870.94491584]
