Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-0.83231807710355954,1.0969998836517334,[-0.88307873 -1.12982349 -0.58321917 -0.96290716 -0.60256183]
2005,-0.98746104348448327,1.434999942779541,[-1.05185967 -0.89201992 -1.18028162 -0.91406571 -0.8990783 ]
2006,-0.71800743135807854,1.501000165939331,[-0.59872539 -0.65764824 -0.79622324 -0.80337295 -0.73406734]
2007,-0.59563594912861439,1.4909999370574951,[-0.61552496 -0.63735208 -0.63018049 -0.66903561 -0.42608661]
2008,-0.58071390061701433,1.4240000247955322,[-0.56258559 -0.61580165 -0.68923442 -0.59970086 -0.43624699]
2009,-0.59756289474319291,1.5119998455047607,[-0.64200797 -0.56781076 -0.57940677 -0.7042703  -0.49431866]
2010,-0.5926686033962828,1.7220001220703125,[-0.52848567 -0.60813311 -0.69492664 -0.55720006 -0.57459754]
2011,-0.54388549971802813,1.5699999332427979,[-0.49686818 -0.68098942 -0.60611741 -0.50493211 -0.43052037]
2012,-0.58107980425415307,1.4820001125335693,[-0.55311757 -0.60803263 -0.52008913 -0.56454963 -0.65961007]
2013,-0.59470446840746605,1.426999807357788,[-0.5020209  -0.635159   -0.62006818 -0.52649988 -0.68977438]
2014,-0.63849570713523485,1.371000051498413,[-0.59224503 -0.56914438 -0.57838028 -0.62872549 -0.82398335]
