Year,Mean Absolute Error,Time Spent (s),Error for each fold
2005,-1.7312456880607361,1.5,[-1.64934022 -1.92679021 -1.77502974 -1.69600169 -1.60906658]
2006,-0.99028294680170725,1.7679998874664307,[-1.14342986 -0.80638684 -1.03906222 -1.08440894 -0.87812688]
2007,-0.93898271965637714,1.562000036239624,[-1.05016115 -0.85940632 -0.93131966 -1.09527014 -0.75875634]
2008,-0.84567059936040212,1.4500000476837158,[-0.80075127 -0.80479225 -0.93465185 -0.89450511 -0.79365252]
2009,-0.80172199780607056,1.7139999866485596,[-0.85050639 -0.72133788 -0.80315905 -0.84214874 -0.79145793]
2010,-0.72429839341749147,2.305999994277954,[-0.53944515 -0.55572692 -0.92520607 -0.81286005 -0.78825378]
2011,-0.84356192695509757,1.748000144958496,[-0.80265042 -0.61124789 -0.94030431 -0.98067909 -0.88292792]
2012,-0.8458272065157233,1.687999963760376,[-0.73791221 -0.65738294 -1.05417956 -0.86893878 -0.91072254]
2013,-0.85444072823528805,1.8209998607635498,[-0.81448844 -0.76699034 -0.93638736 -0.84431395 -0.91002355]
2014,-0.92193983247722411,1.2339999675750732,[-0.85129376 -0.68484695 -1.13119448 -1.14155729 -0.80080669]
