Year,Mean Absolute Error,Time Spent (s),Error for each fold
1980,-3.4891968937937357,0.815000057220459,[-4.87628729 -2.89734973 -3.36669832 -3.34983395 -2.95581518]
1981,-3.5784294498303808,0.6630001068115234,[-4.56970133 -3.26766113 -3.77511112 -2.89389964 -3.38577402]
1982,-3.4950087309087889,0.6679999828338623,[-3.90567728 -2.58354456 -3.45620196 -3.99104878 -3.53857108]
1983,-3.0984346130726732,0.682999849319458,[-3.13447412 -2.9580724  -3.39482501 -3.3593468  -2.64545474]
1984,-2.9569309159653114,0.7020001411437988,[-3.24194    -2.26111949 -2.62556023 -3.42203054 -3.23400433]
1985,-3.1674107905018709,0.9199998378753662,[-3.52555165 -2.92995482 -3.62878046 -2.94827802 -2.80448899]
1986,-3.5511538928336739,0.8050000667572021,[-3.61338241 -3.10306773 -3.04073103 -4.8669619  -3.1316264 ]
1987,-3.7365110809115976,0.7100000381469727,[-3.36933177 -2.24918456 -3.86933951 -5.43033159 -3.76436798]
1988,-3.4992097034787748,0.7620000839233398,[-2.96156759 -2.31352518 -5.35873004 -3.36486969 -3.49735601]
1989,-3.9852751224410072,0.7289998531341553,[-3.48568167 -2.91072152 -6.03343229 -3.12800451 -4.36853562]
1990,-4.4534056175707351,0.9509999752044678,[-4.34734127 -4.26237742 -5.98829645 -3.83509423 -3.83391871]
1991,-5.131848540644496,0.8970000743865967,[-5.08016447 -4.60777109 -7.28937596 -3.8323137  -4.84961747]
1992,-3.4476888668705228,0.9249999523162842,[-3.89303876 -2.68160613 -3.10526574 -3.06262187 -4.49591184]
1993,-4.4005316786470594,0.7980000972747803,[-4.21415217 -3.02600286 -5.58820906 -3.96571558 -5.20857874]
1994,-3.2027639358422393,0.8229999542236328,[-3.83658864 -1.99444302 -2.4330222  -3.55814197 -4.19162385]
1995,-3.6660105820638824,0.9820001125335693,[-4.44691422 -4.14710944 -3.42221987 -3.45957097 -2.85423841]
1996,-5.0119637464239801,0.8909997940063477,[-5.65513608 -4.44497525 -5.32529698 -4.35238336 -5.28202706]
1997,-3.1508824565107529,0.9920001029968262,[-2.29417924 -3.61160212 -4.0439487  -2.67519921 -3.12948302]
1998,-2.7890376418057947,1.2599999904632568,[-2.72896424 -2.7093499  -2.83963212 -2.3587641  -3.30847786]
1999,-2.7366686962376012,1.0069999694824219,[-2.79355841 -2.38511702 -2.27758564 -2.77107177 -3.45601064]
2000,-2.9734081207921905,1.1740000247955322,[-3.03222468 -2.62873005 -3.13981018 -3.00676572 -3.05950997]
2001,-2.5512279695047893,1.056999921798706,[-2.14084581 -2.00993213 -3.31520097 -2.01454136 -3.27561958]
2002,-2.7352683777700189,1.1460001468658447,[-2.35852334 -2.06155427 -4.20420587 -2.14925891 -2.9027995 ]
2003,-3.5584891344558542,1.2349998950958252,[-3.11675259 -3.51545946 -4.09733777 -3.01929837 -4.04359747]
2004,-2.3331507957432569,1.2060000896453857,[-2.83270275 -1.9304812  -2.79632447 -1.8251267  -2.28111885]
2005,-2.2748646346248655,1.4609999656677246,[-2.65427168 -1.8272047  -2.25796651 -2.07516153 -2.55971875]
2006,-2.231598073539403,1.434999942779541,[-2.82736687 -1.73389528 -3.02764224 -1.60967755 -1.95940843]
2007,-2.7851691684795394,1.3259999752044678,[-2.22204293 -2.03331131 -4.86806258 -2.03627712 -2.76615191]
2008,-3.1615863323175928,1.3960001468658447,[-3.65255376 -2.19511482 -3.3871125  -2.91138195 -3.66176863]
2009,-2.6752586061262953,1.4140000343322754,[-2.53164032 -2.30400212 -3.79350639 -2.40483841 -2.34230579]
2010,-2.5489705758969428,1.748999834060669,[-1.40509875 -2.59082496 -3.25474491 -2.57758845 -2.9165958 ]
2011,-3.7262956624173036,1.5810000896453857,[-2.40192529 -2.88931632 -5.26142443 -2.99018175 -5.08863052]
2012,-2.6159497681260975,1.5420000553131104,[-3.01105215 -2.81928757 -2.65789055 -1.95336422 -2.63815435]
2013,-1.7952740170575923,1.4579999446868896,[-1.69462478 -1.60373338 -2.20682577 -1.67319759 -1.79798855]
