Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-0.85627404902545534,1.1200001239776611,[-0.90003405 -1.16380683 -0.61150603 -0.98837044 -0.6176529 ]
2005,-0.95445133203657684,1.5089998245239258,[-1.06780723 -0.86805071 -1.07894325 -0.88752506 -0.86993042]
2006,-0.61077422380786106,1.6190001964569092,[-0.48886515 -0.53775745 -0.73184819 -0.68193904 -0.61346129]
2007,-0.42981881757418849,1.4219999313354492,[-0.47103593 -0.43782754 -0.44803156 -0.49388056 -0.29831849]
2008,-0.44855348116230953,1.4860000610351562,[-0.455703   -0.45676732 -0.5374753  -0.46091944 -0.33190234]
2009,-0.46579803025145194,1.496999979019165,[-0.5022531  -0.40083195 -0.47550611 -0.55126359 -0.3991354 ]
2010,-0.51161470026707645,1.810999870300293,[-0.44225087 -0.50506451 -0.594089   -0.48240895 -0.53426017]
2011,-0.47288307182912048,1.5239999294281006,[-0.44369006 -0.54681904 -0.53705282 -0.45081194 -0.3860415 ]
2012,-0.46913585725241785,1.4700000286102295,[-0.43828448 -0.50382705 -0.41246563 -0.44282163 -0.5482805 ]
2013,-0.47898716522761281,1.4769999980926514,[-0.37156115 -0.53075981 -0.49254178 -0.42818417 -0.57188891]
2014,-0.54046372726482395,1.3600001335144043,[-0.51640314 -0.51561117 -0.50459202 -0.50792507 -0.65778724]
