Year,Mean Absolute Error,Time Spent (s),Error for each fold
1997,-900.11555354413542,0.8420000076293945,[-1344.78165789  -996.86371225  -896.36261949  -727.48908283  -535.08069526]
1998,-549.41091472846267,0.8919999599456787,[-466.12136818 -447.2057566  -669.40858617 -395.22086306 -769.09799963]
1999,-792.87114822101091,0.9700000286102295,[-980.30201792 -694.38048643 -987.70298456 -774.75606256 -527.21418964]
2000,-362.52694333240572,1.194000005722046,[-414.66075053 -304.8022649  -497.73704413 -289.7014254  -305.73323169]
2001,-388.68232898743724,0.9780001640319824,[-421.99393927 -376.78599293 -562.50253537 -306.55714521 -275.57203217]
2002,-716.11953635741713,0.9569997787475586,[-864.17427098 -703.36086381 -968.12014005 -543.68625006 -501.25615689]
2003,-446.5658738743652,0.999000072479248,[-581.38884133 -439.25128047 -586.97147378 -379.54119838 -245.67657542]
2004,-599.87522500681507,1.0160000324249268,[-541.03902649 -644.78652659 -799.99829776 -668.96359114 -344.58868305]
2005,-887.32284803866389,1.3619999885559082,[ -593.81214371 -1683.38848891  -888.03777234  -761.34994975  -510.02588548]
2006,-797.79972052102698,1.2699999809265137,[ -973.24826877  -635.43744362 -1301.11503074  -674.08097589  -405.11688358]
2007,-985.5282461051147,1.2279999256134033,[-1006.24481593  -703.90950135 -1433.22069564 -1117.80262204  -666.46359557]
2008,-1102.859269594589,1.3320000171661377,[-1169.75852798 -1018.28514729 -1676.29581547 -1092.60183503  -557.3550222 ]
2009,-1055.8760371293456,1.3460001945495605,[-1126.27143548 -1132.48835414 -1444.78563567 -1091.5169311   -484.31782925]
2010,-937.27113513234144,1.553999900817871,[-1182.96414544  -857.21918787 -1272.72341291  -883.55761877  -489.89131067]
2011,-874.21136767857661,1.3450000286102295,[ -830.38988826  -842.72704354 -1148.99438948 -1121.68474099  -427.26077613]
2012,-634.61861120122978,1.366999864578247,[ -665.75958535  -487.57101813 -1093.27385228  -434.70222021  -491.78638003]
2013,-535.06695648189941,1.311000108718872,[-517.52038789 -575.26507324 -805.0098924  -519.70959473 -257.82983414]
