Year,Mean Absolute Error,Time Spent (s),Error for each fold
1997,-3.1621244511952007,0.8720002174377441,[-2.60747925 -3.47541015 -3.85691702 -2.78632783 -3.084488  ]
1998,-3.0016058352948534,0.9449999332427979,[-3.12229057 -2.5354649  -3.21448497 -2.49636952 -3.63941921]
1999,-2.8271931646530133,1.1540000438690186,[-2.80742599 -2.49486738 -2.54021258 -2.79262871 -3.50083116]
2000,-2.8719264685254799,1.184000015258789,[-2.7657399  -2.61296857 -2.97812806 -2.73240205 -3.27039377]
2001,-2.8083474137298006,1.057999849319458,[-2.5650531  -2.34957817 -3.09809842 -2.17562361 -3.85338377]
2002,-3.1753049724701663,1.1440000534057617,[-2.94710585 -2.93464661 -4.74988495 -2.12269773 -3.12218972]
2003,-3.2456553433679125,1.1159999370574951,[-3.08270357 -3.34294088 -3.52087576 -3.01375875 -3.26799776]
2004,-2.6539261258817586,1.121999979019165,[-3.48145245 -2.75208877 -2.81249521 -1.88141437 -2.34217983]
2005,-2.7958732333977516,1.4030001163482666,[-3.4817638  -2.62484485 -2.5070465  -2.54996339 -2.81574762]
2006,-2.9323279560082427,1.4860000610351562,[-4.36411271 -2.56306037 -2.55023347 -2.44838006 -2.73585317]
2007,-2.8620953109209539,1.4689998626708984,[-3.08562143 -2.48837316 -2.65637626 -2.84352111 -3.23658459]
2008,-3.6486765086918309,1.502000093460083,[-3.77409199 -3.57738114 -3.83806006 -3.00308523 -4.05076413]
2009,-2.7067738758062805,1.497999906539917,[-2.93936831 -2.58176138 -3.14307872 -2.2752074  -2.59445358]
2010,-3.0065534752925851,1.9300000667572021,[-2.31426347 -2.95078769 -3.72223987 -2.91717317 -3.12830318]
2011,-3.1091271332080703,1.553999900817871,[-2.12715559 -2.70830514 -4.83267764 -2.35511419 -3.52238311]
2012,-2.4175106138760682,1.445000171661377,[-2.90565635 -2.32209183 -2.54431339 -2.08775829 -2.22773321]
2013,-1.967485059674861,1.363999843597412,[-1.71299142 -2.02226042 -2.58038097 -1.85887492 -1.66291757]
