Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.3363449813622417,1.2189998626708984,[-1.03256228 -1.17735445 -1.67436394 -1.33784898 -1.45959525]
2005,-1.2013189200090248,1.4500000476837158,[-1.09290507 -1.07201126 -1.15250089 -1.42279449 -1.26638289]
2006,-0.69995769534303443,1.4819998741149902,[-0.73299042 -0.59938339 -0.69139529 -0.7644834  -0.71153599]
2007,-0.51806143757494394,1.4680001735687256,[-0.59282787 -0.52783023 -0.57237519 -0.48163697 -0.41563694]
2008,-0.51470325286711971,1.5130000114440918,[-0.3310129  -0.52439275 -0.65149249 -0.56436871 -0.50224941]
2009,-0.45342352938620145,1.503000020980835,[-0.44149235 -0.53094445 -0.40562466 -0.46405449 -0.42500169]
2010,-0.53825240175400946,1.7659997940063477,[-0.3553541  -0.46304153 -0.65554688 -0.57719231 -0.64012718]
2011,-0.60629946633029319,1.4200000762939453,[-0.4970416  -0.48036937 -0.66024903 -0.68465071 -0.70918662]
2012,-0.50123396916863372,1.4890000820159912,[-0.40342384 -0.43656349 -0.59576507 -0.52219099 -0.54822646]
2013,-0.48629955853041523,1.4159998893737793,[-0.42299588 -0.38011727 -0.61411195 -0.45598099 -0.5582917 ]
2014,-0.54929669372995304,1.3489999771118164,[-0.4426597  -0.32116873 -0.64688431 -0.74912414 -0.58664659]
