Year,Mean Absolute Error,Time Spent (s),Error for each fold
1997,-10.465066486318413,1.059000015258789,[-11.36004324 -10.03361097 -11.31177847 -11.3719001   -8.24799966]
1998,-9.2274302587305179,1.6460001468658447,[ -9.75583382 -10.45065001  -8.24938266  -8.99174772  -8.68953709]
1999,-9.2005692730747981,1.4489998817443848,[ -9.45276781  -9.03808295  -9.59126073 -10.1582148   -7.76252008]
2000,-8.8886422496803004,1.946000099182129,[-10.50249952  -8.87094834  -8.97642022  -9.19917746  -6.89416571]
2001,-9.0481422545797461,1.4019999504089355,[-10.11208198  -8.55148959 -10.75071143  -8.53839191  -7.28803637]
2002,-8.2757811307226774,1.0720000267028809,[-10.54387955  -6.89197699  -8.44054159  -8.05135856  -7.45114897]
2003,-7.7069164324308801,1.1110000610351562,[-9.41736546 -5.81121996 -8.53103444 -7.06646471 -7.70849759]
2004,-7.0354148178667826,1.1579999923706055,[-8.01412286 -6.00293244 -7.28594185 -7.22942148 -6.64465547]
2005,-6.2744356488368309,1.4769999980926514,[-7.07796747 -4.83146238 -6.91265272 -6.96354081 -5.58655488]
2006,-6.1106149945135391,1.4159998893737793,[-6.96405267 -4.92928054 -7.39097831 -5.44880585 -5.81995761]
2007,-7.2175201448826716,1.5810000896453857,[-7.84005427 -6.35588751 -8.57340091 -6.88306325 -6.43519479]
2008,-7.451209653090797,1.4629998207092285,[-7.81400069 -6.83277316 -9.43896194 -7.12508708 -6.0452254 ]
2009,-7.2627873697391028,1.624000072479248,[-7.69549198 -7.21869114 -8.5678529  -6.99291674 -5.83898409]
2010,-7.2578025613518236,1.6359999179840088,[-8.52658527 -7.27008903 -8.00531393 -6.4419324  -6.04509217]
2011,-7.398367987972418,1.4240000247955322,[-8.33600223 -6.88326961 -8.75648692 -6.4592344  -6.55684678]
2012,-7.4008153511326453,1.3250000476837158,[-8.17279995 -6.83210407 -7.96043033 -6.49293289 -7.54580952]
2013,-6.8382261835020142,1.3410000801086426,[-7.38191156 -7.08013941 -6.70602605 -6.67134649 -6.35170741]
2014,-6.4842393445603275,1.2179999351501465,[-7.03251182 -6.45524887 -6.75130836 -6.68811714 -5.49401054]
