Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.4423766073992534,1.0979998111724854,[-1.42849217 -1.19686068 -1.79014777 -1.25050612 -1.5458763 ]
2005,-1.1494512519538373,1.3880000114440918,[-1.22506005 -1.0393959  -1.08025894 -1.17144954 -1.23109183]
2006,-0.87826651494433272,1.378000020980835,[-0.93221571 -0.78239633 -0.92691774 -0.90832442 -0.84147837]
2007,-0.8078431596469493,1.4010000228881836,[-0.94812964 -0.8143439  -0.78084101 -0.81571191 -0.68018935]
2008,-0.73051283436320014,1.4490001201629639,[-0.56928881 -0.74334527 -0.85229606 -0.78883184 -0.69880219]
2009,-0.69728294427946236,1.500999927520752,[-0.61369546 -0.79112362 -0.69156558 -0.72857799 -0.66145206]
2010,-0.71151133172423031,1.7230000495910645,[-0.54087535 -0.65002661 -0.78336226 -0.75560002 -0.82769242]
2011,-0.77188696910268551,1.6480000019073486,[-0.71226989 -0.67315671 -0.74001683 -0.82842957 -0.90556184]
2012,-0.71616628330270282,1.372999906539917,[-0.60498246 -0.61001315 -0.75233927 -0.84443137 -0.76906517]
2013,-0.66389987080827595,1.4240000247955322,[-0.5830986  -0.56992161 -0.72547143 -0.70012668 -0.74088104]
2014,-0.83759072154721392,1.3389999866485596,[-0.62332032 -0.48102278 -0.8458149  -0.93213003 -1.30566558]
