Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.9484931194297541,1.187999963760376,[-2.54513986 -1.53515589 -2.7461618  -1.47043435 -1.44557369]
2005,-1.1447759236284056,1.4170000553131104,[-1.23237498 -1.1577721  -1.30742848 -1.18926577 -0.83703828]
2006,-0.94993980849118809,1.3609998226165771,[-0.97528132 -0.87965101 -0.93728087 -1.06802517 -0.88946067]
2007,-0.83854109956474931,1.3960001468658447,[-0.84526375 -0.8679122  -0.83196973 -0.82294176 -0.82461806]
2008,-0.88423677609276918,1.4259998798370361,[-0.81692895 -0.99365663 -0.91054143 -0.8852356  -0.81482128]
2009,-0.90211073149578103,1.375,[-0.79258661 -0.93945544 -0.96813418 -0.93371772 -0.87665971]
2010,-0.96049531071402128,2.0240001678466797,[-0.90296484 -0.94100433 -1.09429832 -0.83776041 -1.02644864]
2011,-0.96292402513607855,2.1599998474121094,[-0.87395282 -1.03728958 -1.05458606 -0.88839604 -0.96039561]
2012,-0.9353962831393885,1.508000135421753,[-0.89705573 -0.89852133 -0.97322665 -0.92103345 -0.98714426]
2013,-0.89176526387580568,1.434999942779541,[-0.83251228 -0.93598163 -0.96927334 -0.83646785 -0.88459122]
2014,-0.91728328448578134,1.3009998798370361,[-0.8185763  -0.82777617 -1.10431846 -0.82352612 -1.01221936]
