Year,Mean Absolute Error,Time Spent (s),Error for each fold
2004,-1.8133335933592996,1.126999855041504,[-2.23300215 -1.3822788  -2.65568351 -1.46708008 -1.32862342]
2005,-1.2917237003648434,1.3389999866485596,[-1.37899482 -1.2682471  -1.4805671  -1.34243831 -0.98837117]
2006,-0.98739368329124722,1.4190001487731934,[-0.94332869 -0.88759151 -1.0530918  -1.07932888 -0.97362754]
2007,-0.82604970548592704,1.4140000343322754,[-0.77024638 -0.84556219 -0.83282484 -0.80802451 -0.87359062]
2008,-0.8533284140183891,1.496999979019165,[-0.80049072 -0.90266641 -0.8659265  -0.88388684 -0.8136716 ]
2009,-0.86091812399808543,1.496999979019165,[-0.77327575 -0.89944244 -0.88551138 -0.86700636 -0.8793547 ]
2010,-0.92190095786209603,1.7319998741149902,[-0.87823836 -0.87711726 -0.97409682 -0.82998702 -1.05006534]
2011,-0.94276444593412734,1.5870001316070557,[-0.92881877 -0.98175261 -0.92166747 -0.90550889 -0.97607448]
2012,-0.93671860681435548,1.4639999866485596,[-0.89958533 -0.88039525 -0.84694422 -0.94833804 -1.1083302 ]
2013,-0.90708297993536147,1.430999994277954,[-0.8755223  -1.01221257 -0.887735   -0.83515839 -0.92478665]
2014,-0.94967676448683758,1.4200000762939453,[-0.90244803 -0.88169054 -1.0604754  -0.86765543 -1.03611442]
