Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-4.5233909159601939,0.25999999046325684,[-3.89691567 -8.59851182 -3.59673308 -2.68292255 -3.84187146]
1961,-3.3913386426862275,0.36100006103515625,[-2.87691217 -4.93217943 -3.04525628 -3.02655393 -3.0757914 ]
1962,-3.5766933669104537,0.34999990463256836,[-3.18172692 -5.83734957 -3.18669552 -2.66839181 -3.00930302]
1963,-3.4055308685384333,0.2969999313354492,[-2.98452651 -3.62541469 -3.59536346 -3.2000895  -3.62226019]
1964,-5.3295589398004246,0.3450000286102295,[ -3.9059301   -4.02161186  -3.95708881 -10.49500718  -4.26815674]
1965,-3.3583689410642963,0.3040001392364502,[-2.75800513 -3.45490194 -3.62284002 -3.23970805 -3.71638957]
1966,-3.646319358004503,0.3599998950958252,[-3.11167552 -2.96500409 -3.27787823 -5.75691188 -3.12012706]
1967,-3.5524388386097066,0.3040001392364502,[-3.04317419 -2.53862997 -3.58943949 -5.83897581 -2.75197474]
1968,-3.7720700863066661,0.31399989128112793,[-2.71639714 -5.35757555 -3.28461279 -3.92497061 -3.57679435]
1969,-4.1533127900832909,0.30699992179870605,[-4.078525   -6.06974092 -2.88616028 -4.1159502  -3.61618755]
1970,-3.0628478952389808,0.5490000247955322,[-3.11057216 -2.89326289 -2.85854044 -3.31324766 -3.13861633]
1971,-4.1055883910897792,0.5800001621246338,[-4.14868018 -3.88456487 -3.99999187 -4.16312268 -4.33158236]
1972,-4.1884127709436303,0.5159997940063477,[-2.98246719 -3.55314256 -5.11120829 -5.03518178 -4.26006404]
1973,-3.7941349834869151,0.4940001964569092,[-3.33522786 -3.5746238  -4.59329136 -3.90255394 -3.56497795]
1974,-4.7008888442169861,0.5449998378753662,[-4.10884427 -5.90617952 -4.61141415 -4.42162807 -4.45637821]
1975,-4.2768245977334116,0.5659999847412109,[-4.1172592  -4.03108186 -5.24183238 -3.74821012 -4.24573943]
1976,-3.5206521498737677,0.6360001564025879,[-3.65350355 -3.59499029 -3.37135492 -2.65939143 -4.32402056]
1977,-4.2075317192084309,0.6519999504089355,[-4.07567173 -4.26204455 -3.89021921 -4.29465942 -4.51506368]
1978,-4.2691046878031624,0.6689999103546143,[-4.45081392 -4.52487162 -4.07980262 -3.92757376 -4.36246152]
1979,-5.1549042316137532,0.6720001697540283,[-5.29975397 -4.97462003 -6.9572462  -3.45067619 -5.09222477]
1980,-4.5658513960999443,0.8689999580383301,[-4.89920467 -5.50132115 -6.05332605 -3.45882504 -2.91658007]
1981,-3.7176509410682095,0.6940000057220459,[-4.5948918  -3.50691661 -4.01168221 -2.81519912 -3.65956495]
1982,-3.8223819558660934,0.7349998950958252,[-4.02870794 -3.62021747 -3.25450662 -4.10523564 -4.1032421 ]
1983,-3.5134046394632121,0.7890000343322754,[-3.31019877 -3.18217607 -3.7994885  -4.22887017 -3.04628969]
1984,-3.2897155400927396,0.7620000839233398,[-3.74225417 -2.67913511 -3.22748355 -3.26301199 -3.53669289]
1985,-3.3249291084159625,0.8710000514984131,[-3.55827001 -3.45558531 -3.59872713 -2.79417154 -3.21789156]
1986,-3.6012499120362187,0.7579998970031738,[-3.61416917 -3.64451145 -3.06090217 -3.94193726 -3.7447295 ]
1987,-3.7778140996594494,0.8510000705718994,[-3.2302216  -2.90242757 -4.30129311 -5.00322745 -3.45190077]
1988,-3.7989920397631929,0.8159999847412109,[-3.36611383 -3.24288017 -5.50723827 -3.4466012  -3.43212673]
1989,-4.2791586800047785,0.7979998588562012,[-3.77599653 -3.4047682  -6.49722006 -3.18640954 -4.53139907]
1990,-4.4080050545241889,1.0399999618530273,[-4.33289088 -4.30297758 -6.58388085 -3.48926921 -3.33100674]
1991,-5.3389102037133647,0.9190001487731934,[-5.64170342 -4.89229569 -6.05956696 -4.32647445 -5.77451049]
1992,-4.2066185273445909,0.8989999294281006,[-4.95235434 -3.75263594 -4.43547482 -3.07618192 -4.81644562]
1993,-4.2378665578257495,0.8629999160766602,[-3.87583929 -3.14525819 -5.19610314 -3.70084453 -5.27128763]
1994,-3.2097257850777083,0.9130001068115234,[-3.89212991 -1.79697582 -3.07629275 -3.53667406 -3.74655638]
1995,-3.3088579001590164,1.0550000667572021,[-4.58878505 -3.81593006 -2.35578753 -2.40754559 -3.37624127]
1996,-4.0742212702134672,0.9270000457763672,[-3.23498706 -5.19474413 -5.0467295  -2.90461976 -3.99002591]
1997,-3.2099291926584073,0.9819998741149902,[-2.60093442 -3.56772266 -3.87624393 -2.82880587 -3.17593908]
1998,-2.9573446515451329,0.9890000820159912,[-3.1106827  -2.43997264 -3.21388049 -2.45637095 -3.56581648]
1999,-2.8109943593644533,1.0049998760223389,[-2.92305321 -2.41025624 -2.51349039 -2.75345578 -3.45471617]
2000,-2.912803972078958,1.2620000839233398,[-2.69728288 -2.94375247 -2.94723318 -2.66650352 -3.30924782]
2001,-2.8501703064739869,1.0889999866485596,[-2.56280326 -2.58500045 -3.08697855 -2.16472276 -3.85134651]
2002,-3.203080038012255,1.178999900817871,[-2.95222534 -3.09751553 -4.67598936 -2.16341538 -3.12625457]
2003,-3.2228699838857997,1.1050000190734863,[-3.0241197  -3.31062899 -3.50401484 -2.97093241 -3.30465397]
2004,-2.6530088744896747,1.1800000667572021,[-3.45556133 -2.73883289 -2.84579396 -1.84654318 -2.37831302]
2005,-2.8319531347126148,1.428999900817871,[-3.53583211 -2.72934848 -2.52545404 -2.5705642  -2.79856684]
2006,-3.0423686408954582,1.4670000076293945,[-4.39558949 -3.06188476 -2.55619302 -2.44300178 -2.75517416]
2007,-2.7572891867358633,1.437000036239624,[-2.9745022  -2.32039338 -2.43572359 -2.7876421  -3.26818466]
2008,-2.9073893330961633,1.4079999923706055,[-3.06888634 -2.54574329 -3.15548685 -2.48927398 -3.2775562 ]
2009,-2.7110635830461343,1.4600000381469727,[-2.9413009  -2.59109801 -3.15042572 -2.24318218 -2.62931111]
2010,-3.0361779256392105,1.7330000400543213,[-2.3069377  -2.98076896 -3.71778141 -3.01771214 -3.15768942]
2011,-3.2817726070987567,1.4769999980926514,[-2.3142553  -3.14314136 -4.82758867 -2.60477111 -3.51910661]
2012,-2.4327292615218754,1.4570000171661377,[-2.9195328  -2.34494257 -2.5157035  -2.14073645 -2.24273098]
2013,-1.9775822830396783,1.4140000343322754,[-1.83197278 -2.07965562 -2.53434871 -1.78570688 -1.65622742]
