Year,Mean Absolute Error,Time Spent (s),Error for each fold
1997,-9.5142039586725016,0.9240000247955322,[-10.06617317  -8.32575977 -10.72239464  -9.93410213  -8.52259008]
1998,-8.7657316109537948,1.0570001602172852,[-8.81038733 -9.37390858 -8.89023648 -7.90633396 -8.8477917 ]
1999,-8.9219561958191509,0.9879999160766602,[ -9.1203718   -8.21632736 -10.08705394  -9.98142101  -7.20460687]
2000,-8.5323065918784664,1.2019999027252197,[-10.20543304  -7.85794404  -8.72819632  -9.11319506  -6.7567645 ]
2001,-8.4323415418329244,1.0570001602172852,[-10.01036412  -8.40776214  -9.41173991  -7.78501089  -6.54683064]
2002,-8.3736803877710937,1.1080000400543213,[-10.44402146  -8.06474739  -7.08344083  -8.53935371  -7.73683854]
2003,-7.656062556927071,1.1159999370574951,[-9.49356865 -6.90825617 -7.58663197 -7.33194686 -6.95990914]
2004,-7.1018996036944859,1.1529998779296875,[-7.98526757 -7.16793182 -6.00064068 -7.80779082 -6.54786713]
2005,-6.7407213600756961,1.4200000762939453,[-7.77101955 -6.46595551 -5.70485014 -7.43162028 -6.33016131]
2006,-6.8140693881083907,1.5239999294281006,[-7.49776611 -5.63463129 -7.70437481 -6.59579437 -6.63778036]
2007,-7.438485893830828,1.496000051498413,[-8.81006683 -6.62803897 -7.03606274 -7.34855685 -7.36970407]
2008,-7.6813620174356245,1.5750000476837158,[-8.80020579 -7.26890227 -7.7593414  -7.6259541  -6.95240653]
2009,-7.3031493912515959,1.491999864578247,[-8.43324405 -6.96407056 -6.92267749 -7.49834113 -6.69741373]
2010,-7.4351166994377156,1.8620002269744873,[-9.14958133 -6.95276951 -7.17363561 -7.32368854 -6.57590851]
2011,-7.567383450013307,1.551999807357788,[-8.92611095 -7.07920644 -7.42042402 -7.33633731 -7.07483853]
2012,-7.5520376548202801,1.4800000190734863,[-8.65583062 -7.47969281 -6.8028122  -6.80394908 -8.01790357]
2013,-6.9732713589806847,1.4760000705718994,[-7.57369059 -7.38830386 -6.03507847 -7.26985566 -6.59942822]
2014,-6.5667316467834711,1.430999994277954,[-7.18504732 -6.68366122 -6.29977115 -6.5810052  -6.08417335]
