Year,Mean Absolute Error,Time Spent (s),Error for each fold
2001,-3250.8308709574712,1.1050000190734863,[-4121.23008252 -2161.11354169 -3661.40150363 -2546.53212938 -3763.87709757]
2002,-3686.3950713319909,1.0859999656677246,[-4701.48522653 -2725.44263535 -3805.95117839 -3253.47705748 -3945.61925891]
2003,-3688.6585752603487,1.0419998168945312,[-4589.14618113 -3292.76358183 -4071.63458749 -2885.93228026 -3603.81624559]
2004,-4101.6096877452565,1.1060001850128174,[-4462.11188665 -4033.78453268 -4600.93715964 -3445.73194942 -3965.48291033]
2005,-3691.0325234042743,1.4119999408721924,[-3823.05757535 -3747.36753301 -4177.63061315 -2832.02684304 -3875.08005247]
2006,-4821.6654926344363,1.3199999332427979,[-5502.30767827 -4257.03622011 -4934.59697366 -4306.86704672 -5107.51954441]
2007,-4868.9654151242949,1.378999948501587,[-5055.01782904 -4145.00504742 -5137.49993015 -4670.77481679 -5336.52945222]
2008,-4618.3383898598813,1.4200000762939453,[-4408.12813927 -3557.29462565 -4858.27595741 -4758.52161341 -5509.47161357]
2009,-4479.3406624361551,1.4630000591278076,[-4084.20905768 -3268.30586253 -4462.08991375 -5161.0010359  -5421.09744232]
2010,-5040.9555775268464,1.6700000762939453,[-3572.10762839 -4165.83064947 -5391.62823071 -5373.00616365 -6702.20521541]
2011,-5038.6117248720993,1.4849998950958252,[-3414.56969026 -3519.69861765 -5153.78663737 -7078.03616471 -6026.96751437]
