Year,Mean Absolute Error,Time Spent (s),Error for each fold
1960,-3.9570639527758429,0.2779998779296875,[-3.90350512 -4.89975416 -4.32908473 -2.79801689 -3.85495886]
1961,-3.516769819052425,0.3280000686645508,[-3.52232152 -3.74836935 -3.70979497 -3.23449757 -3.36886569]
1962,-3.9201079467973812,0.3689999580383301,[-4.7454717  -4.3550947  -4.81343662 -2.62327454 -3.06326217]
1963,-3.3656622863935843,0.38499999046325684,[-2.91928665 -3.61120961 -3.63413801 -3.27046803 -3.39320912]
1964,-5.2200460010255547,0.3989999294281006,[ -4.21111073  -3.31928482  -3.99245139 -10.16740512  -4.40997795]
1965,-3.4169527090832261,0.39499998092651367,[-3.03280324 -2.71352139 -4.51772034 -3.19154661 -3.62917196]
1966,-3.6373976088697892,0.40799999237060547,[-3.27753307 -2.53649311 -3.38320548 -5.89908539 -3.09067099]
1967,-3.6458822647552696,0.382000207901001,[-3.52946372 -2.28992118 -3.92198856 -5.66368625 -2.82435161]
1968,-3.323556857344113,0.3659999370574951,[-2.761545   -2.93662649 -3.44834891 -3.95097124 -3.52029264]
1969,-3.3699536735506044,0.3580000400543213,[-3.92224674 -2.27354799 -2.85029592 -3.90570297 -3.89797475]
1970,-3.1991041310616124,0.6499998569488525,[-3.06894726 -2.48515336 -3.56144525 -3.492144   -3.38783078]
1971,-4.4751114706474926,0.5690000057220459,[-3.47316188 -3.53460495 -6.85186332 -3.7715812  -4.744346  ]
1972,-4.0734068721795067,0.6000001430511475,[-3.11465793 -3.29847584 -5.0622955  -4.8137533  -4.07785179]
1973,-3.8618501283952091,0.6089999675750732,[-3.67919101 -3.3290122  -4.92301963 -3.944779   -3.4332488 ]
1974,-4.4354193934296093,0.5729999542236328,[-4.33099033 -4.08026475 -4.86522422 -4.48749697 -4.41312069]
1975,-4.4235290049445215,0.6700000762939453,[-4.63311338 -3.42626594 -6.20820658 -3.63334101 -4.21671811]
1976,-3.663373151681971,0.5829999446868896,[-4.23943193 -3.14364061 -4.00281261 -2.79550341 -4.1354772 ]
1977,-4.0482981993629883,0.6150000095367432,[-4.24793992 -3.51227417 -3.49753167 -4.49933772 -4.48440752]
1978,-4.0933310899687907,0.6110000610351562,[-4.41634912 -3.591335   -4.1404188  -4.00436636 -4.31418616]
1979,-4.8589902712526083,0.5639998912811279,[-5.09844532 -3.84636425 -6.69236372 -3.04911409 -5.60866396]
1980,-3.6258527428299727,0.8440001010894775,[-4.77449871 -2.9754629  -3.63530094 -3.68614479 -3.05785638]
1981,-3.7885030034235827,0.7609999179840088,[-4.44252414 -3.58076786 -4.27321938 -3.20027522 -3.44572843]
1982,-3.7605005461342684,0.6970000267028809,[-4.0489776  -3.36766109 -3.45615673 -4.03333562 -3.89637169]
1983,-3.2783911205433456,0.7379999160766602,[-3.60530343 -2.624758   -3.22172986 -3.74560704 -3.19455727]
1984,-3.0733594848655694,0.7230000495910645,[-3.37187762 -2.47017764 -2.81162567 -3.22097979 -3.49213671]
1985,-3.2986432082092372,0.8710000514984131,[-3.72184973 -3.08744732 -3.86143816 -3.13711858 -2.68536225]
1986,-3.8445224560284359,0.7109999656677246,[-3.16258433 -3.35104303 -3.1278373  -6.15403733 -3.42711029]
1987,-4.0353853538203008,0.7369999885559082,[-4.3240377  -2.45681782 -4.15669129 -5.5636491  -3.67573086]
1988,-3.5081661368091352,0.7780001163482666,[-3.26661764 -2.4790819  -5.37926106 -3.08155656 -3.33431353]
1989,-4.1266029545391962,0.7829999923706055,[-3.7300942  -2.97251866 -6.51623292 -3.13105798 -4.28311101]
